,Name,Importances
400,e1_CovalentRadius/e2_CovalentRadius,0.005888205875721612
399,e1_Electronegativity/e2_Electronegativity,0.005856748841233024
398,(e1_CovalentRadius+e2_CovalentRadius)/e2_CovalentRadius,0.005844342039057208
397,(e1_MeltingT+e2_MeltingT)/e2_MeltingT,0.005526900361083528
396,(e1_Electronegativity+e2_Electronegativity)/e2_Electronegativity,0.005397646783948148
395,(e1_NpValence+e2_NdUnfilled)/e2_NdUnfilled,0.005302658831922615
394,e1_MendeleevNumber/e2_MendeleevNumber,0.005291841111940454
393,(e1_NsUnfilled+e2_NpValence)/e1_NsUnfilled,0.005249058812719804
392,(e1_Electronegativity-e2_Electronegativity)/e2_Electronegativity,0.004946039537691298
391,e2_NpValence/e2_NsUnfilled,0.004811358371984193
390,(e1_MendeleevNumber+e2_MendeleevNumber)/e1_MendeleevNumber,0.004706084156555437
389,(e1_MendeleevNumber+e2_MendeleevNumber)/e2_MendeleevNumber,0.004690465353612387
388,(e2_NpValence+e2_NdUnfilled)/e2_NdUnfilled,0.004592318822964144
387,e2_NpValence/e2_NdUnfilled,0.004515740046957559
386,(e1_Row-e2_Column)/e2_Column,0.004448463809808777
385,e1_MeltingT/e2_MeltingT,0.004345804541572184
384,(e2_NpValence-e2_NfUnfilled)/e2_NpValence,0.004330212261787127
383,(e1_MendeleevNumber-e2_MendeleevNumber)/e1_MendeleevNumber,0.004221443806879701
382,(e1_NdValence+e2_NdUnfilled)/e2_NdUnfilled,0.004187625048955487
381,(e1_Electronegativity+e2_Electronegativity)/e1_Electronegativity,0.004128498609385393
380,(e1_Column+e2_Column)/e1_Column,0.003966642530670006
379,(e2_NpValence+e2_NfUnfilled)/e2_NpValence,0.0039648016617244665
378,(e1_MendeleevNumber-e2_MendeleevNumber)/e2_MendeleevNumber,0.003930644505015223
377,e1_Column/e2_Column,0.003920372790498483
376,e1_NsUnfilled/e2_NpValence,0.0038853599785405647
375,e2_NpValence/e2_NfUnfilled,0.0038830016057253497
374,(e1_MeltingT+e2_MeltingT)/e1_MeltingT,0.00383586540621352
373,(e1_Column-e2_Column)/e1_Column,0.0037687961823754564
372,(e2_NpValence-e2_NfUnfilled)/e2_NfUnfilled,0.0037622472748500913
371,(e2_NpValence+e2_NsUnfilled)/e2_NsUnfilled,0.0037145799186267814
370,(e1_NpValence-e2_NdUnfilled)/e1_NpValence,0.00370780637143892
369,(e1_NsUnfilled+e2_NpValence)/e2_NpValence,0.003616271069913148
368,(e2_NpValence-e2_NsUnfilled)/e2_NpValence,0.003613425293616368
367,(e1_MeltingT-e2_MeltingT)/e1_MeltingT,0.00359818102061659
366,(e1_Row+e2_Column)/e2_Column,0.0035964657451018163
365,(e1_MeltingT-e2_MeltingT)/e2_MeltingT,0.003541100971827396
364,(e1_NsUnfilled-e2_NpValence)/e2_NpValence,0.003529754482371938
363,(e1_Column+e2_Column)/e2_Column,0.003503401491413377
362,(e1_Column-e2_Column)/e2_Column,0.003322839099369474
361,(e2_NsValence-e2_NpValence)/e2_NpValence,0.0033134713368549824
360,(e2_NpValence+e2_NsUnfilled)/e2_NpValence,0.0032395877199345633
359,(e2_NsValence+e2_NpValence)/e2_NsValence,0.0028640340032488965
358,(e1_NsUnfilled-e2_NpValence)/e1_NsUnfilled,0.002747399720911305
357,(e2_NpValence-e2_NdUnfilled)/e2_NdUnfilled,0.0026478843979377024
356,(e1_NpValence+e2_NdUnfilled)/e1_NpValence,0.002629284318740229
355,(e2_NpValence+e2_NfUnfilled)/e2_NfUnfilled,0.0026276181221373076
354,e1_NpValence/e2_NdUnfilled,0.0025825521084089182
353,(e1_GSvolume_pa-e2_GSvolume_pa)/e2_GSvolume_pa,0.002537455221156771
352,(e1_GSvolume_pa+e2_GSvolume_pa)/e2_GSvolume_pa,0.0024559440387371826
351,(e1_NpValence-e2_NdValence)/e1_NpValence,0.002354353638062819
350,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.0023521115304360883
349,(e2_Column-e2_Row)/e2_Column,0.0023294153685621227
348,(e2_NdValence+e2_NpUnfilled)/e2_NdValence,0.002327807216354804
347,(e1_NpUnfilled-e2_NUnfilled)/e2_NUnfilled,0.002319399184509899
346,(e2_NValence-e2_NdUnfilled)/e2_NValence,0.0022643209166368743
345,(e1_NsUnfilled-e2_NdValence)/e2_NdValence,0.00226282182771574
344,(e1_NdValence-e2_NdUnfilled)/e2_NdUnfilled,0.0022400976614576906
343,avg_ionic_char,0.002204383218245275
342,(e2_Column+e2_Row)/e2_Row,0.00216378026069317
341,(e1_GSvolume_pa-e2_GSvolume_pa)/e1_GSvolume_pa,0.0021544170816462584
340,e1_GSvolume_pa/e2_GSvolume_pa,0.0021513773499993046
339,max_ionic_char,0.0021388084167733423
338,e1_NsUnfilled/e2_NdValence,0.0021357778113481
337,(e1_NpUnfilled-e2_NUnfilled)/e1_NpUnfilled,0.002117162184507361
336,(e1_GSvolume_pa+e2_GSvolume_pa)/e1_GSvolume_pa,0.0021056972538999867
335,(e2_NsValence-e2_NpValence)/e2_NsValence,0.002096705244752077
334,(e2_Column+e2_Row)/e2_Column,0.002072026225307748
333,(e1_NpUnfilled+e2_NUnfilled)/e2_NUnfilled,0.002051426731887764
332,e2_NdValence/e2_NpUnfilled,0.002005434007433396
331,e2_Column/e2_Row,0.0019979711679046896
330,e2_NValence/e2_NdUnfilled,0.00199298278319397
329,e2_NsValence/e2_NpValence,0.0019604986019532192
328,e1_NpValence/e2_NdValence,0.0019438717152392457
327,(e1_NdValence-e2_NdUnfilled)/e1_NdValence,0.0019373016048527861
326,(e2_NdValence-e2_NpUnfilled)/e2_NdValence,0.0019355900352597114
325,(e1_NpValence-e2_NdUnfilled)/e2_NdUnfilled,0.0018991825370419661
324,(e1_NsUnfilled+e2_NdValence)/e1_NsUnfilled,0.001897890029384996
323,e1_AtomicWeight/e2_AtomicWeight,0.0018904811462524818
322,(e2_Column-e2_Row)/e2_Row,0.0018492035960796654
321,(e1_NsUnfilled-e2_NdValence)/e1_NsUnfilled,0.0018411853482518763
320,(e1_NpUnfilled-e2_NdValence)/e1_NpUnfilled,0.00182823131191927
319,e1_NpUnfilled/e2_NUnfilled,0.001823940605697173
318,e1_NdValence/e2_NdUnfilled,0.0018112440644384247
317,(e2_NdValence-e2_NpUnfilled)/e2_NpUnfilled,0.0017923536110377772
316,(e2_NdValence+e2_NpUnfilled)/e2_NpUnfilled,0.0017540752877595266
315,e1_NdValence/e2_NUnfilled,0.0017341601248564529
314,(e1_NpUnfilled+e2_NUnfilled)/e1_NpUnfilled,0.0017332577642425954
313,(e2_NdValence+e2_NUnfilled)/e2_NUnfilled,0.0017285544601757879
312,(e2_NValence+e2_NpUnfilled)/e2_NpUnfilled,0.001701327593237571
311,e1_NsValence/e2_NValence,0.0016969289444850448
310,(e1_NpValence+e2_NdValence)/e2_NdValence,0.001696545271646819
309,(e1_NsUnfilled+e2_NdValence)/e2_NdValence,0.0016690201993702792
308,(e2_NValence+e2_NdUnfilled)/e2_NdUnfilled,0.0016359364642638072
307,(e2_NdValence-e2_NUnfilled)/e2_NdValence,0.0016309153265134213
306,(e2_NValence+e2_NdUnfilled)/e2_NValence,0.0016301015008715828
305,(e2_NValence-e2_NpUnfilled)/e2_NpUnfilled,0.001576250463333638
304,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.0015749165988783536
303,(e1_NpValence+e2_NpValence)/e2_NpValence,0.0015665493621606255
302,e2_NValence/e2_NpUnfilled,0.0015488468733523184
301,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.0015406851782505029
300,(e2_NpValence-e2_NdUnfilled)/e2_NpValence,0.0015292654163181541
299,(e1_AtomicWeight+e2_AtomicWeight)/e2_AtomicWeight,0.001524487144894682
298,(e1_NpUnfilled-e2_NdValence)/e2_NdValence,0.0015038348684622417
297,(e1_NpUnfilled-e2_NpValence)/e1_NpUnfilled,0.0014967711049560443
296,e2_NdValence/e2_NfUnfilled,0.001455436383933614
295,(e1_NdValence+e2_NdUnfilled)/e1_NdValence,0.0014418336301706039
294,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.0014416839738335694
293,e2_NdValence/e2_NUnfilled,0.0014211480243185323
292,(e2_NdValence+e2_NfUnfilled)/e2_NfUnfilled,0.0014098620828877774
291,(e2_NsValence+e2_NpValence)/e2_NpValence,0.001407888704638045
290,(e1_NValence-e2_NdValence)/e1_NValence,0.0014006504067983682
289,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.0013842402518234142
288,(e1_NUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0013704853504671376
287,(e1_AtomicWeight-e2_AtomicWeight)/e2_AtomicWeight,0.0013672591410129617
286,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.0013508775385464768
285,(e1_NpValence-e2_NUnfilled)/e2_NUnfilled,0.0013446799681395669
284,(e2_NValence-e2_NdUnfilled)/e2_NdUnfilled,0.0013442396673725003
283,(e2_NpUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.0013414593885022548
282,(e1_NsUnfilled-e2_NdUnfilled)/e1_NsUnfilled,0.0013383475558475
281,(e2_NdValence-e2_NdUnfilled)/e2_NdUnfilled,0.001304322429758073
280,(e1_NdValence-e2_NValence)/e1_NdValence,0.0012928811789871969
279,e2_NfValence/e2_NValence,0.0012829132804888877
278,(e1_NUnfilled+e2_NUnfilled)/e1_NUnfilled,0.0012828235251895908
277,e1_NValence/e2_NdValence,0.0012762619826387916
276,(e1_NdValence-e2_NUnfilled)/e1_NdValence,0.0012732595062156257
275,(e1_NValence+e2_NdValence)/e1_NValence,0.001253139419554264
274,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.001248920978748473
273,(e2_NpValence-e2_NsUnfilled)/e2_NsUnfilled,0.0012339265364242425
272,(e1_NdValence+e2_NUnfilled)/e2_NUnfilled,0.0012272890386197505
271,e1_NpUnfilled/e2_NdValence,0.0012244323644688324
270,(e1_NUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0012122577623271892
269,(e2_NdValence-e2_NdUnfilled)/e2_NdValence,0.001208173951042605
268,(e1_NpUnfilled+e2_NdValence)/e1_NpUnfilled,0.0012081447109084796
267,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0011921211846765971
266,e2_NdValence/e2_NdUnfilled,0.0011787123836510816
265,(e1_NValence+e2_NdValence)/e2_NdValence,0.0011722686632215057
264,e1_NUnfilled/e2_NUnfilled,0.0011673892439011705
263,(e2_NdValence-e2_NfUnfilled)/e2_NdValence,0.0011622056074984996
262,(e1_NpUnfilled+e2_NpValence)/e1_NpUnfilled,0.0011615845001821772
261,e1_NUnfilled/e2_NValence,0.0011535004639183241
260,(e1_NdValence-e2_NUnfilled)/e2_NUnfilled,0.0011510782115558402
259,(e1_NValence-e2_NdValence)/e2_NdValence,0.0011409905727886457
258,(e1_Row-e2_Row)/e1_Row,0.0011396341756827627
257,(e1_NdValence+e2_NValence)/e1_NdValence,0.0011360780737929598
256,(e1_NdValence+e2_NValence)/e2_NValence,0.0011319488885618571
255,(e1_NUnfilled-e2_NUnfilled)/e1_NUnfilled,0.0011274003230008294
254,(e1_Row-e2_Row)/e2_Row,0.0011222445061504368
253,(e1_NsValence+e2_NValence)/e2_NValence,0.001119560304593481
252,(e1_NsUnfilled-e2_NUnfilled)/e1_NsUnfilled,0.0011165841082757988
251,e2_NpUnfilled/e2_NdUnfilled,0.0011137517638815564
250,(e1_NpValence-e2_NdValence)/e2_NdValence,0.0011071022293054444
249,(e2_NfValence-e2_NValence)/e2_NfValence,0.001105865605436259
248,(e1_NUnfilled+e2_NValence)/e2_NValence,0.0011048538902326756
247,(e1_NsValence+e1_NpValence)/e1_NsValence,0.001086073866347671
246,(e1_NdUnfilled-e2_NUnfilled)/e2_NUnfilled,0.00106819353736668
245,(e1_NpValence+e2_NdValence)/e1_NpValence,0.0010678314862727586
244,(e1_NpValence-e2_NUnfilled)/e1_NpValence,0.0010649273352482701
243,(e1_NdValence-e2_NValence)/e2_NValence,0.00105648248609566
242,e1_Row/e2_Row,0.0010428664277896463
241,(e2_NValence+e2_NUnfilled)/e2_NUnfilled,0.0010387907931753413
240,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.0010266035516495503
239,(e1_NValence+e2_NUnfilled)/e2_NUnfilled,0.0010240554946727063
238,e1_NsValence/e1_NpUnfilled,0.0010237120034575344
237,(e1_NUnfilled+e2_NpValence)/e2_NpValence,0.001017041264829274
236,(e1_NsValence+e2_NValence)/e1_NsValence,0.0010132757708065572
235,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.001005404946950914
234,(e1_NValence+e2_NValence)/e2_NValence,0.0009989760202462152
233,(e1_NUnfilled-e2_NValence)/e2_NValence,0.0009945306975222147
232,e1_NdUnfilled/e2_NUnfilled,0.0009899453665763885
231,(e2_NValence+e2_NUnfilled)/e2_NValence,0.000982272449837783
230,(e1_NsValence-e1_NpValence)/e1_NsValence,0.0009802958897284296
229,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.0009783598053203183
228,e2_NsUnfilled/e2_NdUnfilled,0.0009689578395798489
227,(e2_NdValence-e2_NfUnfilled)/e2_NfUnfilled,0.0009644125684461286
226,(e1_NsValence+e2_NdUnfilled)/e2_NdUnfilled,0.0009626693618538162
225,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0009598968070945136
224,(e1_NpUnfilled+e2_NpValence)/e2_NpValence,0.0009555493757733765
223,e1_NdValence/e2_NValence,0.0009546516479378379
222,e1_NsValence/e2_NUnfilled,0.0009542726703442893
221,(e1_NValence-e2_NValence)/e2_NValence,0.0009513166160366925
220,(e1_Row+e2_Row)/e2_Row,0.0009436143451929278
219,(e1_NValence+e2_NValence)/e1_NValence,0.0009229780277675549
218,(e2_NsUnfilled-e2_NdUnfilled)/e2_NsUnfilled,0.0009136958322215262
217,e1_NValence/e2_NpUnfilled,0.0009134842339788261
216,(e1_NpUnfilled+e2_NdValence)/e2_NdValence,0.0009130952235298414
215,(e1_NUnfilled+e2_NpUnfilled)/e2_NpUnfilled,0.0009127828376224023
214,(e2_NsUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.000898198642850205
213,(e2_NdUnfilled+e2_NfUnfilled)/e2_NdUnfilled,0.0008973248168512623
212,(e1_NValence-e2_NValence)/e1_NValence,0.0008907858713356285
211,(e1_Row+e2_Row)/e1_Row,0.0008889504164565267
210,(e1_NValence-e2_NUnfilled)/e2_NUnfilled,0.0008876873228741563
209,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0008833558823254904
208,(e2_NfValence+e2_NValence)/e2_NValence,0.0008806382898438744
207,e1_NValence/e2_NValence,0.0008726003756240263
206,(e2_NdValence+e2_NdUnfilled)/e2_NdUnfilled,0.0008711190398951274
205,(e2_NsUnfilled+e2_NdUnfilled)/e2_NsUnfilled,0.000863847846263825
204,(e2_NsValence+e2_NdUnfilled)/e2_NdUnfilled,0.0008606606359733181
203,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0008582055651972029
202,e2_NfValence/e2_NUnfilled,0.0008528434739801542
201,e1_NpValence/e2_NpValence,0.0008523290255130565
200,(e1_NpUnfilled-e2_NValence)/e1_NpUnfilled,0.0008445551598950697
199,(e1_NValence-e2_NUnfilled)/e1_NValence,0.0008411599465827123
198,e1_NValence/e2_NfValence,0.0008383148607188405
197,e2_NdUnfilled/e2_NfUnfilled,0.0008322618619490232
196,e1_NdUnfilled/e2_NValence,0.0008306343781589601
195,(e1_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0008299334995005304
194,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.0008277488696679352
193,e1_NValence/e2_NUnfilled,0.0008240900116696208
192,(e1_NsValence+e1_NpUnfilled)/e1_NpUnfilled,0.0008219440825455351
191,(e1_NdValence-e1_NfUnfilled)/e1_NdValence,0.000820472402849611
190,(e1_NValence-e2_NsValence)/e2_NsValence,0.0008181797027988439
189,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.0008164585278855154
188,(e2_NdValence-e2_NUnfilled)/e2_NUnfilled,0.000814021589274397
187,e1_NValence/e2_NsValence,0.00080970514810738
186,(e1_NUnfilled-e2_NValence)/e1_NUnfilled,0.0008001188133741887
185,e1_NsUnfilled/e2_NUnfilled,0.0008001140951947221
184,(e1_NfValence+e2_NUnfilled)/e1_NfValence,0.0007974660514274753
183,(e2_NpUnfilled+e2_NUnfilled)/e2_NpUnfilled,0.0007972528757898996
182,(e1_NsValence-e1_NpUnfilled)/e1_NsValence,0.0007956645715352817
181,e1_NsValence/e2_NdValence,0.0007948107731968473
180,(e1_NpValence+e2_NUnfilled)/e2_NUnfilled,0.0007934199697543955
179,e1_NpValence/e2_NUnfilled,0.0007914444939149121
178,(e2_NfValence+e2_NValence)/e2_NfValence,0.0007885258839305164
177,(e1_NpUnfilled-e2_NpUnfilled)/e1_NpUnfilled,0.0007884934181052728
176,(e1_NsValence-e2_NUnfilled)/e2_NUnfilled,0.0007867446283254089
175,(e1_NValence-e2_NfValence)/e1_NValence,0.0007839989794072542
174,e1_NpUnfilled/e2_NpValence,0.0007818699101642511
173,(e1_NsValence-e2_NdUnfilled)/e2_NdUnfilled,0.0007727585150664558
172,(e1_NpUnfilled-e1_NdUnfilled)/e1_NpUnfilled,0.0007654576225569324
171,(e1_NfUnfilled+e2_NUnfilled)/e1_NfUnfilled,0.0007624586551883952
170,e1_NValence/e2_NsUnfilled,0.000757994476510607
169,(e1_NdUnfilled-e2_NValence)/e2_NValence,0.000756784155456208
168,(e1_NpUnfilled-e2_NpValence)/e2_NpValence,0.000744346052682297
167,(e2_NfValence-e2_NUnfilled)/e2_NfValence,0.0007426538875301115
166,(e1_NdValence-e2_NdValence)/e2_NdValence,0.0007406744401041492
165,(e1_NValence+e2_NsValence)/e1_NValence,0.0007389678961450002
164,(e1_NsValence-e2_NValence)/e1_NsValence,0.000738606885469365
163,(e1_NsValence-e2_NValence)/e2_NValence,0.000731463173952507
162,(e2_NfValence+e2_NUnfilled)/e2_NUnfilled,0.0007295607402862919
161,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.0007259241996849099
160,(e1_NpUnfilled+e1_NfUnfilled)/e1_NfUnfilled,0.0007246268823494779
159,(e2_NfValence-e2_NUnfilled)/e2_NUnfilled,0.0007207767515937539
158,(e2_NValence-e2_NpUnfilled)/e2_NValence,0.0007148774514666723
157,(e2_NsUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.000711994375081508
156,(e2_NfUnfilled+e2_NUnfilled)/e2_NfUnfilled,0.0007022368636429104
155,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0007010387048682197
154,(e1_NValence-e2_NfValence)/e2_NfValence,0.0007001388666128611
153,(e2_NsValence-e2_NdUnfilled)/e2_NdUnfilled,0.0006974129430165463
152,(e2_NfValence+e2_NUnfilled)/e2_NfValence,0.0006958955074004588
151,(e1_NUnfilled-e2_NpValence)/e2_NpValence,0.0006929414244319236
150,(e1_NfValence-e2_NUnfilled)/e1_NfValence,0.0006889165787506708
149,(e1_NValence+e2_NpUnfilled)/e2_NpUnfilled,0.0006887121761513932
148,(e1_NdValence+e2_NdValence)/e2_NdValence,0.0006848447134046735
147,(e1_NValence-e2_NsValence)/e1_NValence,0.0006825812011021796
146,(e1_NfValence-e1_NValence)/e1_NfValence,0.0006763483609500497
145,(e2_NdValence+e2_NfValence)/e2_NfValence,0.0006756533034262387
144,(e1_NfValence+e2_NUnfilled)/e2_NUnfilled,0.0006711781748413362
143,(e2_NdValence+e2_NValence)/e2_NValence,0.0006683876338497683
142,(e1_NdUnfilled-e2_NdUnfilled)/e1_NdUnfilled,0.0006679460934217472
141,(e1_NValence+e2_NdUnfilled)/e1_NValence,0.0006658241980051774
140,(e1_NUnfilled-e2_NpUnfilled)/e2_NpUnfilled,0.0006650515245239751
139,e1_NfUnfilled/e2_NValence,0.0006608719797077139
138,(e2_NdValence+e2_NsUnfilled)/e2_NsUnfilled,0.0006602696308251121
137,(e1_NValence+e2_NfValence)/e1_NValence,0.000660004036245462
136,(e1_NsValence-e2_NdValence)/e1_NsValence,0.0006590510022565891
135,(e1_NValence-e2_NpUnfilled)/e1_NValence,0.0006507636154175477
134,(e1_NValence+e2_NsUnfilled)/e2_NsUnfilled,0.0006443117599902175
133,(e1_NUnfilled-e2_NpUnfilled)/e1_NUnfilled,0.0006407669970125921
132,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.0006398162571465511
131,(e1_NValence+e2_NfValence)/e2_NfValence,0.0006396198994836841
130,(e1_NUnfilled-e2_NpValence)/e1_NUnfilled,0.0006321834796499639
129,(e1_NdUnfilled+e2_NValence)/e2_NValence,0.0006315690615663998
128,(e1_NsUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0006304700497453132
127,e1_NdValence/e1_NValence,0.0006299042398475033
126,(e2_NsValence+e2_NdUnfilled)/e2_NsValence,0.0006252831492136373
125,(e2_NdValence-e2_NfValence)/e2_NdValence,0.0006166696039690763
124,(e1_NpValence+e2_NpValence)/e1_NpValence,0.0006163495635374077
123,e1_NfUnfilled/e2_NUnfilled,0.0006158985667984821
122,e1_NdValence/e1_NfUnfilled,0.0006153125420768657
121,e1_NsValence/e1_NpValence,0.0006134305132665066
120,(e1_NdValence+e1_NfUnfilled)/e1_NfUnfilled,0.0006113789391486746
119,e1_NUnfilled/e2_NpValence,0.000608400973184293
118,(e2_NdUnfilled-e2_NfUnfilled)/e2_NfUnfilled,0.0006041406267035474
117,e1_NsUnfilled/e2_NValence,0.000601371378893325
116,(e2_NfUnfilled-e2_NUnfilled)/e2_NfUnfilled,0.0006010877684472871
115,e1_NfValence/e2_NUnfilled,0.0006000608089174878
114,(e2_NdValence-e2_NValence)/e2_NValence,0.0005995040814935874
113,(e1_NValence+e2_NsValence)/e2_NsValence,0.000598885588238959
112,(e1_NdValence-e1_NfUnfilled)/e1_NfUnfilled,0.0005982985665986862
111,(e1_NsUnfilled-e2_NValence)/e1_NsUnfilled,0.0005976623814041546
110,e1_NUnfilled/e2_NsValence,0.0005932373211558342
109,e1_NpUnfilled/e1_NfUnfilled,0.000591695793452623
108,(e1_NUnfilled+e2_NpUnfilled)/e1_NUnfilled,0.0005910367365851738
107,(e1_NUnfilled-e2_NdValence)/e2_NdValence,0.0005905184912669756
106,(e1_NpUnfilled-e1_NfUnfilled)/e1_NpUnfilled,0.0005903034862344877
105,e2_NValence/e2_NUnfilled,0.0005890550499018869
104,(e1_NValence-e2_NdUnfilled)/e2_NdUnfilled,0.0005857451837163649
103,(e1_NUnfilled-e2_NsValence)/e1_NUnfilled,0.000582743705190973
102,(e1_NfUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0005776374999711759
101,(e1_NfUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0005748804332910272
100,(e1_NsValence-e2_NdValence)/e2_NdValence,0.0005746610696869279
99,(e1_NUnfilled-e2_NsUnfilled)/e2_NsUnfilled,0.0005714129509566631
98,(e1_NUnfilled+e2_NdValence)/e1_NUnfilled,0.0005710597006993416
97,(e1_NdValence-e2_NsUnfilled)/e1_NdValence,0.0005658283801873287
96,(e1_NfUnfilled-e2_NUnfilled)/e1_NfUnfilled,0.0005609303871792464
95,e1_NUnfilled/e2_NsUnfilled,0.0005567324359379343
94,(e1_NsValence+e2_NdValence)/e2_NdValence,0.0005567254914453653
93,(e2_NdValence-e2_NValence)/e2_NdValence,0.0005557747249486978
92,(e1_NsUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0005555166135265994
91,(e1_NfValence-e2_NValence)/e2_NValence,0.00055547378358224
90,e1_NdValence/e2_NdValence,0.0005541369567335588
89,(e1_NdUnfilled-e2_NpValence)/e1_NdUnfilled,0.0005521833215267719
88,e1_NValence/e2_NdUnfilled,0.000552150409938152
87,e1_NUnfilled/e2_NdValence,0.0005512430103864839
86,(e1_NfValence+e1_NValence)/e1_NValence,0.0005504768175627905
85,e1_NdValence/e2_NsUnfilled,0.000549795060257423
84,(e2_NsValence-e2_NValence)/e2_NValence,0.0005472707081156127
83,(e1_NfValence+e2_NdValence)/e2_NdValence,0.0005466317421780973
82,(e2_NfUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0005442364479416077
81,(e1_NUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.0005436559707280938
80,(e2_NfValence-e2_NValence)/e2_NValence,0.0005433918781542038
79,(e1_NUnfilled+e2_NsUnfilled)/e2_NsUnfilled,0.0005428808743911499
78,(e1_NdUnfilled-e2_NValence)/e1_NdUnfilled,0.0005425012913441837
77,(e1_NsValence+e2_NUnfilled)/e2_NUnfilled,0.0005416134576903874
76,(e1_NsUnfilled+e2_NUnfilled)/e1_NsUnfilled,0.000538652111788166
75,e1_NUnfilled/e2_NdUnfilled,0.0005320387972652005
74,(e1_NfUnfilled+e2_NValence)/e2_NValence,0.0005309565843430105
