,Name,Importances
288,(e1_Row+e2_Column)/e2_Column,0.00597640278540582
287,(e1_Electronegativity-e2_Electronegativity)/e2_Electronegativity,0.005792005589951726
286,(e1_MendeleevNumber-e2_MendeleevNumber)/e2_MendeleevNumber,0.0056370628813366295
285,(e1_Column-e2_Column)/e1_Column,0.005620413220381692
284,(e1_Electronegativity+e2_Electronegativity)/e1_Electronegativity,0.0055535396568162886
283,e1_Electronegativity/e2_Electronegativity,0.005285164588452394
282,(e1_MendeleevNumber+e2_MendeleevNumber)/e2_MendeleevNumber,0.005280573510860389
281,(e1_MeltingT+e2_MeltingT)/e2_MeltingT,0.00516850101763985
280,(e1_NdValence-e2_NdUnfilled)/e2_NdUnfilled,0.005079051631908802
279,(e2_NpValence+e2_NsUnfilled)/e2_NsUnfilled,0.005057160813959736
278,(e1_MendeleevNumber-e2_MendeleevNumber)/e1_MendeleevNumber,0.00505389558918985
277,e1_MendeleevNumber/e2_MendeleevNumber,0.004903937147620334
276,(e1_Electronegativity-e2_Electronegativity)/e1_Electronegativity,0.00490071483683655
275,(e1_MeltingT+e2_MeltingT)/e1_MeltingT,0.004678908043771262
274,(e2_NsValence+e2_NpValence)/e2_NsValence,0.004563784356239949
273,(e2_NsValence-e2_NpValence)/e2_NpValence,0.004535741788356237
272,(e1_Column-e2_Column)/e2_Column,0.004525783345942595
271,(e1_NsUnfilled+e2_NpValence)/e2_NpValence,0.004516197903206681
270,(e1_Column+e2_Column)/e2_Column,0.004430733963789563
269,(e1_MendeleevNumber+e2_MendeleevNumber)/e1_MendeleevNumber,0.004406318240015115
268,(e1_Column+e2_Column)/e1_Column,0.004398678906307231
267,(e1_MeltingT-e2_MeltingT)/e2_MeltingT,0.004359105007250272
266,(e2_NpValence+e2_NdUnfilled)/e2_NpValence,0.004285997997534929
265,(e1_MeltingT-e2_MeltingT)/e1_MeltingT,0.00421096012052563
264,e1_MeltingT/e2_MeltingT,0.004188142545687766
263,(e2_NpValence-e2_NdUnfilled)/e2_NdUnfilled,0.004114259812469437
262,e1_NdValence/e2_NdUnfilled,0.0039800146834816945
261,(e2_NsValence+e2_NpValence)/e2_NpValence,0.0036986766865056905
260,e2_NpValence/e2_NsUnfilled,0.0036877816147235704
259,(e1_NdValence+e2_NdUnfilled)/e2_NdUnfilled,0.0036348728010658837
258,e1_Column/e2_Column,0.0036341773466500547
257,(e1_NsUnfilled-e2_NpValence)/e1_NsUnfilled,0.003575070249518769
256,(e1_NsUnfilled+e2_NpValence)/e1_NsUnfilled,0.00354445868108244
255,(e2_NpValence+e2_NsUnfilled)/e2_NpValence,0.0035141384339881046
254,(e1_NdValence-e2_NdUnfilled)/e1_NdValence,0.0034685209760471182
253,(e1_NsUnfilled-e2_NpValence)/e2_NpValence,0.0032970900604276736
252,e2_NsValence/e2_NpValence,0.0032932475955198734
251,(e2_NpValence-e2_NfUnfilled)/e2_NfUnfilled,0.003213778335247576
250,e2_NpValence/e2_NdUnfilled,0.003210816140662561
249,(e2_NpValence-e2_NsUnfilled)/e2_NsUnfilled,0.003193391923230188
248,e2_NpValence/e2_NfUnfilled,0.0031597756899958236
247,(e1_GSvolume_pa-e2_GSvolume_pa)/e2_GSvolume_pa,0.003123003945121373
246,e1_GSvolume_pa/e2_GSvolume_pa,0.0028213532895405386
245,(e1_NpValence-e2_NdUnfilled)/e2_NdUnfilled,0.0026783237851023714
244,(e1_GSvolume_pa+e2_GSvolume_pa)/e2_GSvolume_pa,0.0026179806900775253
243,(e2_Column+e2_Row)/e2_Column,0.0025919874619173113
242,(e1_GSvolume_pa+e2_GSvolume_pa)/e1_GSvolume_pa,0.002590069742665154
241,(e2_NpValence-e2_NdUnfilled)/e2_NpValence,0.002531312305331366
240,(e2_NpValence-e2_NsUnfilled)/e2_NpValence,0.0024777789469268897
239,(e1_NsUnfilled-e2_NdValence)/e1_NsUnfilled,0.0024164086538009354
238,avg_ionic_char,0.0023971076783159836
237,(e2_Column+e2_Row)/e2_Row,0.002375735191660619
236,(e1_NsUnfilled+e2_NdValence)/e1_NsUnfilled,0.002344986685743431
235,(e1_GSvolume_pa-e2_GSvolume_pa)/e1_GSvolume_pa,0.0023397731356337914
234,(e1_NsUnfilled-e2_NdValence)/e2_NdValence,0.002271064304586789
233,(e1_NdValence+e2_NdUnfilled)/e1_NdValence,0.0022369292247443008
232,(e2_Column-e2_Row)/e2_Column,0.0022353889870143804
231,e1_NsUnfilled/e2_NpValence,0.00220195969545033
230,(e1_NsUnfilled+e2_NdValence)/e2_NdValence,0.0021456653148257433
229,(e2_NsValence-e2_NpValence)/e2_NsValence,0.002145134714639643
228,(e2_NpValence-e2_NfUnfilled)/e2_NpValence,0.0021314623332529016
227,e2_Column/e2_Row,0.002112507388433207
226,e1_NUnfilled/e2_NUnfilled,0.0020524096158772045
225,(e1_NUnfilled-e2_NUnfilled)/e2_NUnfilled,0.002040718793670741
224,(e2_NpValence+e2_NdUnfilled)/e2_NdUnfilled,0.0020381627634164525
223,(e2_NValence+e2_NUnfilled)/e2_NUnfilled,0.0020328129894347895
222,e2_NValence/e2_NpUnfilled,0.00200624215965952
221,max_ionic_char,0.0019420245177827378
220,(e1_NUnfilled-e2_NUnfilled)/e1_NUnfilled,0.0019242058038111257
219,e1_AtomicWeight/e2_AtomicWeight,0.001869604299722779
218,(e1_AtomicWeight+e2_AtomicWeight)/e2_AtomicWeight,0.0018672176843971579
217,e1_NpValence/e2_NdUnfilled,0.0018618218968818837
216,(e1_NpUnfilled-e2_NdValence)/e2_NdValence,0.0018554259969744563
215,(e2_NValence-e2_NdUnfilled)/e2_NValence,0.0018520490991773089
214,(e2_NValence+e2_NpUnfilled)/e2_NpUnfilled,0.0018394479611031408
213,e1_NpUnfilled/e2_NUnfilled,0.0018366658896960008
212,(e1_NUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0018340111048064747
211,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.0018320130965846873
210,(e1_NpValence+e2_NdUnfilled)/e2_NdUnfilled,0.0017777378363426448
209,(e2_NValence-e2_NpUnfilled)/e2_NpUnfilled,0.0017682649715385686
208,(e1_NsValence-e2_NValence)/e1_NsValence,0.0017610847390443119
207,(e2_NdValence+e2_NpUnfilled)/e2_NdValence,0.001760134462134739
206,e1_NsUnfilled/e2_NdValence,0.0017554675088364436
205,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.001734778504748899
204,(e1_NUnfilled+e2_NUnfilled)/e1_NUnfilled,0.0017296076646041076
203,(e2_Column-e2_Row)/e2_Row,0.0017035348181502312
202,(e2_NpValence+e2_NfUnfilled)/e2_NpValence,0.0016992114478270298
201,(e2_NValence+e2_NdUnfilled)/e2_NdUnfilled,0.001695298009536901
200,(e2_NdValence-e2_NpUnfilled)/e2_NpUnfilled,0.0016424821467084963
199,(e1_NpUnfilled+e2_NdValence)/e1_NpUnfilled,0.0015705536534547197
198,(e1_NpValence+e2_NdValence)/e2_NdValence,0.0015660056606372514
197,(e2_NdValence-e2_NdUnfilled)/e2_NdUnfilled,0.0015607106460793154
196,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.0015583169821359653
195,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.0015564122947909042
194,e1_NdUnfilled/e2_NUnfilled,0.0015417705071220308
193,e2_NfValence/e2_NValence,0.0015240690065064565
192,(e1_NpValence-e2_NdValence)/e2_NdValence,0.0015171104863286825
191,(e2_NdValence-e2_NfUnfilled)/e2_NfUnfilled,0.0015096942309741385
190,(e2_NValence+e2_NUnfilled)/e2_NValence,0.001489037073005855
189,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.0014771112761867713
188,(e1_AtomicWeight-e2_AtomicWeight)/e2_AtomicWeight,0.0014642969260968825
187,(e1_NdUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0014351417969550916
186,(e1_NUnfilled+e2_NpValence)/e2_NpValence,0.0014186584715213091
185,(e1_NpValence-e2_NdUnfilled)/e1_NpValence,0.0014132353410844568
184,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.0014080016942222997
183,(e1_NValence+e2_NdValence)/e1_NValence,0.0014024765647290215
182,(e1_NpValence-e2_NdValence)/e1_NpValence,0.001401694346196095
181,e2_NValence/e2_NdUnfilled,0.0013982516462785217
180,(e1_NdValence+e2_NValence)/e1_NdValence,0.0013923242511427267
179,(e1_NValence+e2_NValence)/e1_NValence,0.0013790358149583068
178,(e2_NdValence-e2_NfUnfilled)/e2_NdValence,0.001376428191938673
177,(e2_NValence-e2_NdUnfilled)/e2_NdUnfilled,0.0013762552499787903
176,e1_NpValence/e2_NdValence,0.0013671831582006038
175,(e1_NValence-e2_NValence)/e2_NValence,0.0013563669028468777
174,(e1_NValence+e2_NValence)/e2_NValence,0.0013454685982881782
173,e1_NUnfilled/e2_NValence,0.001304567608130493
172,(e1_NValence-e2_NValence)/e1_NValence,0.001296899162859131
171,(e1_NUnfilled-e2_NValence)/e1_NUnfilled,0.0012964824182082415
170,e2_NdValence/e2_NpUnfilled,0.001295407935655682
169,(e1_NdValence-e2_NValence)/e2_NValence,0.001289008023646873
168,(e1_Row+e2_Row)/e2_Row,0.0012860779174611496
167,(e2_NsUnfilled+e2_NdUnfilled)/e2_NsUnfilled,0.001284575080970795
166,e2_NsUnfilled/e2_NdUnfilled,0.0012712571357546818
165,(e1_NValence-e2_NdValence)/e2_NdValence,0.0012705743998392036
164,(e1_Row-e2_Row)/e2_Row,0.00126416881845115
163,(e1_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0012622496289572257
162,e1_NpValence/e2_NUnfilled,0.0012529848464358315
161,e1_NValence/e2_NValence,0.0012525156566998777
160,(e2_NdUnfilled-e2_NfUnfilled)/e2_NfUnfilled,0.0012497331285174992
159,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.0012364020055328044
158,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.0012341243641464026
157,(e1_NpUnfilled+e2_NdValence)/e2_NdValence,0.0012282268074784775
156,(e1_NUnfilled-e2_NValence)/e2_NValence,0.0012275195158100182
155,(e1_NValence-e2_NdValence)/e1_NValence,0.001215638386382261
154,(e1_NValence+e2_NsUnfilled)/e2_NsUnfilled,0.0012103540183083458
153,(e2_NsUnfilled-e2_NdUnfilled)/e2_NsUnfilled,0.0012070945212228547
152,(e1_Row-e2_Row)/e1_Row,0.0012062749124605102
151,(e2_NValence+e2_NdUnfilled)/e2_NValence,0.0012048015807513198
150,(e2_NValence-e2_NpUnfilled)/e2_NValence,0.0012032255965012198
149,(e2_NdValence+e2_NpUnfilled)/e2_NpUnfilled,0.001201950617432775
148,(e2_NpValence+e2_NfUnfilled)/e2_NfUnfilled,0.001199358880502576
147,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.001194802351682519
146,(e2_NsUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.0011924779116713842
145,(e1_NUnfilled+e2_NValence)/e2_NValence,0.0011917192487797968
144,(e1_NValence-e2_NUnfilled)/e1_NValence,0.0011822713508355316
143,(e1_NValence+e2_NdValence)/e2_NdValence,0.0011747948676653814
142,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.0011744101720330051
141,e1_NValence/e2_NdValence,0.0011707909227101668
140,(e1_NpUnfilled-e2_NdValence)/e1_NpUnfilled,0.0011587616648710117
139,(e1_NpUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0011557938292960103
138,(e1_NdValence+e2_NValence)/e2_NValence,0.0011476800387822312
137,(e1_NsValence-e2_NValence)/e2_NValence,0.0011381532752183408
136,e1_NsValence/e2_NValence,0.0011275408621119402
135,(e1_NpUnfilled-e2_NUnfilled)/e1_NpUnfilled,0.001124420532133553
134,(e2_NdValence-e2_NpUnfilled)/e2_NdValence,0.0011234738152887157
133,(e1_NdValence-e2_NValence)/e1_NdValence,0.0011232765824493516
132,(e1_NUnfilled-e2_NpUnfilled)/e1_NUnfilled,0.0011214986707138639
131,(e1_NpValence+e2_NdUnfilled)/e1_NpValence,0.0011169693967043412
130,e1_Row/e2_Row,0.0010923359079706534
129,(e2_NdValence-e2_NUnfilled)/e2_NUnfilled,0.001087175520952621
128,e1_NpUnfilled/e2_NdValence,0.001084877200351953
127,e2_NdValence/e2_NUnfilled,0.0010829436527605538
126,(e1_NpUnfilled+e2_NUnfilled)/e1_NpUnfilled,0.0010794876936602753
125,e1_NsValence/e1_NpUnfilled,0.00107829901580031
124,(e1_NdValence-e2_NUnfilled)/e2_NUnfilled,0.0010725962251506567
123,(e1_NdValence-e1_NfUnfilled)/e1_NfUnfilled,0.0010683024032148085
122,e2_NdValence/e2_NfUnfilled,0.0010676673029966668
121,(e2_NfValence-e2_NUnfilled)/e2_NUnfilled,0.0010667243987666501
120,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0010568468115706602
119,(e2_NsUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.0010504081189282434
118,e1_NfUnfilled/e2_NUnfilled,0.001049411044525507
117,e1_NdValence/e2_NValence,0.0010477630535327478
116,(e1_NValence+e2_NUnfilled)/e2_NUnfilled,0.0010405010654762595
115,e1_NdValence/e2_NUnfilled,0.0010375094124673487
114,e1_NValence/e2_NUnfilled,0.001032120638395573
113,(e2_NpUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.001031145479107835
112,(e2_NdValence+e2_NfUnfilled)/e2_NfUnfilled,0.0010294514025148056
111,(e1_NpUnfilled-e2_NpValence)/e2_NpValence,0.0010168638415498066
110,(e1_NUnfilled-e2_NpValence)/e1_NUnfilled,0.0010122311096532007
109,(e2_NfValence+e2_NValence)/e2_NValence,0.001003061128847629
108,(e1_NpUnfilled-e2_NpValence)/e1_NpUnfilled,0.0010000196307883037
107,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0009991420286026157
106,(e1_NValence-e2_NUnfilled)/e2_NUnfilled,0.0009837341324134866
105,(e1_NUnfilled-e2_NpUnfilled)/e2_NpUnfilled,0.0009760991517477528
104,(e1_NdUnfilled+e2_NValence)/e2_NValence,0.0009688102596739162
103,(e2_NdValence-e2_NUnfilled)/e2_NdValence,0.0009586744429565853
102,(e1_NdValence+e2_NUnfilled)/e2_NUnfilled,0.000958461001581667
101,(e1_Row+e2_Row)/e1_Row,0.0009515109263244162
100,(e1_NUnfilled+e2_NpUnfilled)/e2_NpUnfilled,0.0009447917741650634
99,(e1_NdValence-e2_NUnfilled)/e1_NdValence,0.0009425360867231202
98,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.0009416312463994076
97,(e1_NValence+e2_NfValence)/e1_NValence,0.0009358737685020654
96,(e1_NfValence-e2_NUnfilled)/e1_NfValence,0.0009311914298265565
95,(e1_NpValence+e2_NdValence)/e1_NpValence,0.0009276839247394402
94,(e1_NsValence+e2_NValence)/e1_NsValence,0.0009265188821512381
93,e1_NValence/e2_NpUnfilled,0.000924326262877938
92,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.0009240234979667704
91,(e2_NfValence+e2_NValence)/e2_NfValence,0.0009183165854430087
90,(e1_NfValence+e2_NUnfilled)/e1_NfValence,0.0009174743332437003
89,(e2_NdValence+e2_NdUnfilled)/e2_NdUnfilled,0.0009144890489630849
88,e1_NUnfilled/e2_NsValence,0.0009114118793908313
87,(e1_NValence+e2_NfValence)/e2_NfValence,0.0009070825239343228
86,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0008981784126814253
85,(e1_NdUnfilled-e2_NdUnfilled)/e1_NdUnfilled,0.000895714529045071
84,e1_NdValence/e1_NfUnfilled,0.0008939118810827823
83,e2_NdValence/e2_NdUnfilled,0.000893238481531964
82,(e1_NpValence+e2_NpValence)/e2_NpValence,0.0008842872914491514
81,(e1_NpValence+e2_NUnfilled)/e2_NUnfilled,0.0008815863429031531
80,(e1_NfUnfilled+e2_NUnfilled)/e1_NfUnfilled,0.0008756818359860599
79,(e1_NsValence-e2_NdUnfilled)/e2_NdUnfilled,0.0008638105516088907
78,(e1_NValence+e2_NdUnfilled)/e1_NValence,0.0008616580550065338
77,(e2_NpUnfilled+e2_NUnfilled)/e2_NpUnfilled,0.0008601581445854135
76,(e2_NsValence+e2_NdUnfilled)/e2_NdUnfilled,0.0008569894813618316
75,(e2_NfValence-e2_NValence)/e2_NfValence,0.0008529424322305954
74,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0008473856274599997
73,(e1_NsValence+e2_NValence)/e2_NValence,0.0008451748344153063
72,(e2_NfValence+e2_NUnfilled)/e2_NfValence,0.0008395977222028957
71,(e2_NdValence-e2_NValence)/e2_NValence,0.0008367802204753063
70,e1_NUnfilled/e2_NpValence,0.0008212757550126893
69,(e1_NValence+e2_NpUnfilled)/e2_NpUnfilled,0.0008179447021614073
68,(e1_NValence-e2_NfValence)/e2_NfValence,0.0008151361918378464
67,e1_NfValence/e2_NUnfilled,0.0008077183977799548
66,(e2_NdValence-e2_NdUnfilled)/e2_NdValence,0.0008066058846670554
65,(e1_NpUnfilled-e2_NValence)/e1_NpUnfilled,0.0008066045126413595
64,e1_NValence/e2_NsUnfilled,0.0008058598283646105
63,(e1_NUnfilled-e2_NpValence)/e2_NpValence,0.0007993908264138184
62,e1_NValence/e2_NfValence,0.0007987096370005436
61,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.0007955247448104685
60,(e2_NdValence-e2_NfValence)/e2_NdValence,0.0007950186802387222
59,(e2_NfUnfilled+e2_NUnfilled)/e2_NfUnfilled,0.0007893346299206567
58,e1_NdUnfilled/e2_NValence,0.0007886177340842837
57,(e1_NValence-e2_NfValence)/e1_NValence,0.000779011985044599
56,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.0007779782706938746
55,(e1_NdUnfilled-e2_NValence)/e2_NValence,0.0007753224661464553
54,e1_NfUnfilled/e2_NValence,0.0007719172591450372
53,(e1_NValence-e2_NsValence)/e1_NValence,0.000769405927442151
52,(e1_NValence+e2_NsValence)/e2_NsValence,0.000767086970597263
51,(e1_NValence+e2_NsValence)/e1_NValence,0.0007599543329643206
50,(e1_NdValence-e1_NfUnfilled)/e1_NdValence,0.0007495847546513228
49,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0007436953901482994
48,(e1_NdValence+e2_NdValence)/e2_NdValence,0.0007374338803139049
47,e1_NValence/e2_NsValence,0.0007302496150033696
46,(e1_NpValence-e2_NUnfilled)/e2_NUnfilled,0.0007289120421031478
45,(e1_NpValence-e2_NUnfilled)/e1_NpValence,0.0007246728846416213
44,(e1_NfValence+e2_NUnfilled)/e2_NUnfilled,0.0007174390800218568
43,(e2_NfValence-e2_NUnfilled)/e2_NfValence,0.0007025897398471694
42,(e1_NValence-e2_NpUnfilled)/e1_NValence,0.0006880768906379391
41,(e1_NfValence-e1_NValence)/e1_NfValence,0.0006848049461983137
40,(e1_NdValence+e1_NfUnfilled)/e1_NfUnfilled,0.0006845953683722695
39,(e1_NpUnfilled+e2_NpValence)/e1_NpUnfilled,0.0006789951900562076
38,(e1_NsValence-e1_NpUnfilled)/e1_NsValence,0.0006663383832055125
37,(e1_NpUnfilled-e2_NpUnfilled)/e1_NpUnfilled,0.0006644682716439254
36,(e1_NdValence-e2_NdValence)/e2_NdValence,0.0006600256470824702
35,(e2_NdValence+e2_NsUnfilled)/e2_NsUnfilled,0.0006565035590809851
34,e1_NdValence/e1_NValence,0.0006372108343407697
33,e2_NfValence/e2_NUnfilled,0.0006357302539906875
32,(e1_NValence-e2_NsValence)/e2_NsValence,0.0006339955595841363
31,(e2_NdValence+e2_NUnfilled)/e2_NUnfilled,0.0006307045373208052
30,(e1_NsValence+e1_NpValence)/e1_NsValence,0.0006231563406981957
29,(e1_NsValence-e2_NdValence)/e1_NsValence,0.0006062917617139798
28,e1_NsUnfilled/e2_NValence,0.0005980943707644146
27,(e2_NdValence+e2_NValence)/e2_NValence,0.0005929682942839613
26,(e2_NsValence-e2_NdUnfilled)/e2_NdUnfilled,0.0005872177907099923
25,e1_NsValence/e2_NUnfilled,0.0005856297963811153
24,e2_NdUnfilled/e2_NfUnfilled,0.0005783378652884781
23,(e1_NsValence+e1_NpUnfilled)/e1_NpUnfilled,0.0005709150583450869
22,(e1_NsUnfilled-e2_NValence)/e1_NsUnfilled,0.0005690548143907094
21,(e1_NsUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0005304917612842314
20,e1_NsValence/e2_NdValence,0.0005223374312986996
19,(e1_NsUnfilled-e2_NUnfilled)/e1_NsUnfilled,0.0005190892929446916
18,(e1_NpUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0005087478750644245
17,(e1_NsValence-e2_NUnfilled)/e2_NUnfilled,0.0005000322487957522
16,(e2_NfUnfilled-e2_NUnfilled)/e2_NfUnfilled,0.000495616504250353
15,(e2_NsValence+e2_NdUnfilled)/e2_NsValence,0.0004883004967301156
14,(e1_NpUnfilled-e1_NdUnfilled)/e1_NpUnfilled,0.00048670578005622814
13,(e1_NpValence+e2_NpValence)/e1_NpValence,0.0004728113574147061
12,(e1_NpUnfilled+e1_NfUnfilled)/e1_NfUnfilled,0.00047070810598193527
11,e1_NsValence/e1_NpValence,0.0004600103274055607
10,(e2_NfValence+e2_NUnfilled)/e2_NUnfilled,0.0004593069018925644
9,e1_NpValence/e2_NpValence,0.00043976174409033714
8,(e1_NsValence+e2_NdUnfilled)/e2_NdUnfilled,0.0003877884520973347
7,e1_NsUnfilled/e2_NUnfilled,0.00038271422442274973
6,e2_NpUnfilled/e2_NdUnfilled,0.0003726188559595672
5,(e2_NdValence+e2_NfValence)/e2_NfValence,0.0003557564287794532
4,(e1_NpUnfilled+e2_NpValence)/e2_NpValence,0.00031069973590151415
3,(e2_NdUnfilled+e2_NfUnfilled)/e2_NdUnfilled,0.00020819577816098806
2,(e1_NsUnfilled-e2_NdUnfilled)/e1_NsUnfilled,0.00020712745565518701
1,(e1_NsValence-e1_NpValence)/e1_NsValence,0.0001719950472443537
0,e1_NpUnfilled/e2_NpValence,4.892804560590868e-05
