,Name,Importances
98,(e1_NsUnfilled+e2_NdValence)/e2_NdValence,0.003093966064967003
97,avg_ionic_char,0.0030670830716920316
96,max_ionic_char,0.0030564345339853362
95,(e2_NpValence+e2_NdUnfilled)/e2_NpValence,0.0030115267583018367
94,(e1_GSvolume_pa-e2_GSvolume_pa)/e1_GSvolume_pa,0.0030021646862078777
93,(e1_NpValence-e2_NdUnfilled)/e1_NpValence,0.0029888947857465596
92,e1_NpUnfilled/e2_NUnfilled,0.002876499108118898
91,(e1_NsUnfilled+e2_NpValence)/e2_NpValence,0.002854138764203429
90,(e2_NdValence-e2_NpUnfilled)/e2_NpUnfilled,0.0028283947484274924
89,(e2_NValence-e2_NdUnfilled)/e2_NdUnfilled,0.0028100001903020133
88,e2_Column/e2_Row,0.0028023905683087864
87,(e1_NsUnfilled-e2_NdValence)/e2_NdValence,0.002801336590175338
86,(e2_NValence+e2_NdUnfilled)/e2_NdUnfilled,0.00280115188120421
85,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.0027611832612015885
84,(e1_GSvolume_pa+e2_GSvolume_pa)/e2_GSvolume_pa,0.00273966008403697
83,e1_GSvolume_pa/e2_GSvolume_pa,0.0026922592485137268
82,(e2_Column-e2_Row)/e2_Column,0.002679249033527814
81,(e2_NdValence+e2_NpUnfilled)/e2_NpUnfilled,0.0026273993689450823
80,(e2_Column+e2_Row)/e2_Row,0.002615138719759905
79,(e1_NpUnfilled+e2_NdValence)/e2_NdValence,0.0026103358757934144
78,(e1_Row-e2_Column)/e2_Column,0.002580767137024788
77,e2_NValence/e2_NdUnfilled,0.0025784587888005007
76,(e1_NpUnfilled-e2_NdValence)/e2_NdValence,0.002573841699625841
75,(e1_GSvolume_pa-e2_GSvolume_pa)/e2_GSvolume_pa,0.002564473423799069
74,(e2_Column+e2_Row)/e2_Column,0.002554199638579784
73,e1_NpUnfilled/e2_NdValence,0.0024946763545879392
72,(e1_NpUnfilled+e2_NdValence)/e1_NpUnfilled,0.002454303627444374
71,(e2_NdValence-e2_NpUnfilled)/e2_NdValence,0.0024354762991398377
70,(e1_GSvolume_pa+e2_GSvolume_pa)/e1_GSvolume_pa,0.002409307857890044
69,e2_NfValence/e2_NValence,0.0024090706762409566
68,e2_NdValence/e2_NdUnfilled,0.00238498628309611
67,(e2_NpValence-e2_NfUnfilled)/e2_NfUnfilled,0.0023736843625141958
66,(e1_NsUnfilled-e2_NpValence)/e1_NsUnfilled,0.0023570905811542307
65,(e2_NfValence+e2_NValence)/e2_NfValence,0.0023353366613149172
64,(e2_NValence-e2_NdUnfilled)/e2_NValence,0.002311989996405751
63,(e2_Column-e2_Row)/e2_Row,0.002306716938071525
62,e1_NpValence/e2_NUnfilled,0.0022827941418220987
61,(e2_NValence-e2_NpUnfilled)/e2_NpUnfilled,0.002278405209055416
60,(e1_NsValence+e2_NValence)/e1_NsValence,0.002264847749842825
59,(e2_NdValence+e2_NpUnfilled)/e2_NdValence,0.002262710762534107
58,(e1_NpValence+e2_NdValence)/e1_NpValence,0.0022383776980592863
57,(e1_NpValence-e2_NdValence)/e1_NpValence,0.002227011773945493
56,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.0022147866016033395
55,(e1_NValence-e2_NdValence)/e2_NdValence,0.002195350721054141
54,e1_NValence/e2_NdValence,0.002180209048766704
53,(e1_NpUnfilled-e2_NUnfilled)/e1_NpUnfilled,0.00216852026177676
52,(e2_NfValence+e2_NValence)/e2_NValence,0.002155978963995539
51,(e1_NValence+e2_NdValence)/e2_NdValence,0.0021380932349920386
50,(e1_NValence+e2_NdValence)/e1_NValence,0.0021224181706156705
49,(e1_NpValence-e2_NdValence)/e2_NdValence,0.00211590857466449
48,(e1_AtomicWeight-e2_AtomicWeight)/e2_AtomicWeight,0.002112917051416063
47,(e1_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0021064109801954465
46,(e1_NdValence+e2_NValence)/e1_NdValence,0.002098806852204539
45,(e1_NValence-e2_NValence)/e2_NValence,0.0020977516176828364
44,e2_NpValence/e2_NsUnfilled,0.0020845248923757947
43,(e1_NValence+e2_NValence)/e2_NValence,0.0020631046508309513
42,(e2_NdValence-e2_NfUnfilled)/e2_NdValence,0.0020357799919921904
41,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.002029968825561894
40,(e1_NValence-e2_NdValence)/e1_NValence,0.002006927651941157
39,(e1_NdValence-e2_NValence)/e2_NValence,0.0019879256155923095
38,(e1_NValence-e2_NValence)/e1_NValence,0.0019859039235777774
37,(e1_NpValence-e2_NdUnfilled)/e2_NdUnfilled,0.0019858254900725686
36,(e2_NdValence-e2_NdUnfilled)/e2_NdUnfilled,0.0019743089400242257
35,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.0019662741546009853
34,e1_NValence/e2_NValence,0.0019434272829512544
33,e2_NpValence/e2_NfUnfilled,0.0019357820306175357
32,(e2_NpValence+e2_NfUnfilled)/e2_NfUnfilled,0.001933040308202336
31,(e1_NsUnfilled+e2_NpValence)/e1_NsUnfilled,0.0019264999250709722
30,(e1_NdValence+e2_NValence)/e2_NValence,0.001922170454996925
29,(e1_NdUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0018692980406548013
28,(e1_NdValence-e2_NValence)/e1_NdValence,0.001846494009795196
27,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.0017816054426992626
26,(e1_NValence+e2_NValence)/e1_NValence,0.0017802054112442743
25,(e1_AtomicWeight+e2_AtomicWeight)/e2_AtomicWeight,0.0017757470149259418
24,e1_NdUnfilled/e2_NUnfilled,0.001737300111274731
23,e1_NdValence/e2_NValence,0.001734530323222144
22,(e1_NpUnfilled-e2_NpValence)/e2_NpValence,0.001717568387831032
21,e1_AtomicWeight/e2_AtomicWeight,0.0016911251860182216
20,(e2_NsValence+e2_NpValence)/e2_NpValence,0.0016563603717305024
19,(e1_NValence-e2_NUnfilled)/e1_NValence,0.0016301391058058268
18,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0015643737834143013
17,(e1_NValence+e2_NUnfilled)/e2_NUnfilled,0.001542895560558693
16,(e1_NdValence-e2_NUnfilled)/e1_NdValence,0.0015350231505998095
15,(e1_NUnfilled+e2_NpUnfilled)/e2_NpUnfilled,0.0015116530495462212
14,(e2_NpValence+e2_NfUnfilled)/e2_NpValence,0.0014712823365959269
13,(e1_NValence-e2_NUnfilled)/e2_NUnfilled,0.001423327930443918
12,(e1_NpUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0014193898303259827
11,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.0013379998002822785
10,e1_NdValence/e2_NUnfilled,0.0013277544412946313
9,e1_NsUnfilled/e2_NpValence,0.0013064303809449565
8,(e1_NdValence-e2_NUnfilled)/e2_NUnfilled,0.001292763620655453
7,(e2_NsValence+e2_NpValence)/e2_NsValence,0.0012778653922912012
6,e2_NsValence/e2_NpValence,0.0012352638829366742
5,(e2_NsValence-e2_NpValence)/e2_NsValence,0.0012122883259174638
4,(e1_NValence+e2_NsUnfilled)/e2_NsUnfilled,0.001153916037409752
3,(e1_NsUnfilled-e2_NpValence)/e2_NpValence,0.0010823224960708542
2,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.0010730981625550755
1,(e2_NsValence-e2_NpValence)/e2_NpValence,0.0010422560342463398
0,(e1_NdValence-e1_NfUnfilled)/e1_NfUnfilled,0.0010155257042402193
