,Name,Importances
421,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.002344763962563806
420,(e1_NdValence-e2_NUnfilled)/e1_NdValence,0.002269563073935583
419,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.002242743961305791
418,e1_AtomicWeight/e2_AtomicWeight,0.0022358608409817947
417,(e2_NdUnfilled+e2_NUnfilled)/e2_NdUnfilled,0.0022088788088123106
416,(e2_NfValence+e2_NValence)/e2_NfValence,0.0021670626836156263
415,(e1_Row-e2_Row)/e1_Row,0.0021168495979727708
414,(e1_Row+e2_Row)/e1_Row,0.002112086342594585
413,e2_NdValence/e2_NUnfilled,0.002094451237708798
412,(e2_NdValence-e2_NfUnfilled)/e2_NdValence,0.002058154163054098
411,(e2_NdValence-e2_NdUnfilled)/e2_NdValence,0.002044275203979648
410,(e1_NsValence-e2_NdValence)/e1_NsValence,0.0020417727685324246
409,(e2_NsValence+e2_NValence)/e2_NsValence,0.0020240030339990895
408,e1_NsValence/e2_NdValence,0.0020180611125315204
407,(e2_NpValence-e2_NdValence)/e2_NpValence,0.002017010821643124
406,e1_NsValence/e1_NpValence,0.002016527208222606
405,(e1_NpValence-e2_NUnfilled)/e1_NpValence,0.0020060892914228494
404,(e2_NValence-e2_NsUnfilled)/e2_NValence,0.0019551583113171173
403,(e1_NsValence+e1_NpValence)/e1_NsValence,0.001938374818830017
402,(e1_NsUnfilled+e2_NdUnfilled)/e1_NsUnfilled,0.0019353596698901097
401,(e2_NpValence+e2_NdValence)/e2_NpValence,0.0019292559066090165
400,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0019236263509273173
399,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.0019080049536941376
398,(e1_NpValence-e2_NpValence)/e1_NpValence,0.001876278118994441
397,e1_NpValence/e2_NUnfilled,0.001860141379104194
396,e2_NfValence/e2_NValence,0.001845137777502282
395,(e1_NUnfilled-e2_NUnfilled)/e1_NUnfilled,0.0018406141486152067
394,(e1_NsUnfilled+e2_NdValence)/e1_NsUnfilled,0.0018290520605200155
393,e1_NsValence/e2_NdUnfilled,0.0018131656091695436
392,(e2_NValence+e2_NUnfilled)/e2_NValence,0.001801651675125506
391,(e2_NValence-e2_NpUnfilled)/e2_NValence,0.0017986384258283955
390,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.0017738507531142983
389,e2_NpValence/e2_NpUnfilled,0.001766109332456782
388,e1_NpUnfilled/e2_NpValence,0.001758837019296767
387,(e1_NUnfilled+e2_NUnfilled)/e1_NUnfilled,0.0017014558020554515
386,e2_NsValence/e2_NValence,0.0016899281822452198
385,(e2_NsUnfilled-e2_NdUnfilled)/e2_NsUnfilled,0.0016876111456414794
384,(e1_NsValence-e1_NpUnfilled)/e1_NsValence,0.0016796171996976493
383,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0016782966124788677
382,e2_NdValence/e2_NdUnfilled,0.0016567118468237402
381,e2_NValence/e2_NUnfilled,0.0016453479366236045
380,e1_NUnfilled/e2_NpValence,0.0016295739431867406
379,e1_NpValence/e1_NsUnfilled,0.0016059478395997473
