,Name,Importances
327,(e1_GSvolume_pa-e2_GSvolume_pa)/e1_GSvolume_pa,0.0037709667773746063
326,e1_NpUnfilled/e2_NUnfilled,0.0037280882567413444
325,(e2_NdUnfilled+e2_NfUnfilled)/e2_NdUnfilled,0.0036668146593195096
324,(e1_GSvolume_pa+e2_GSvolume_pa)/e1_GSvolume_pa,0.0036556528730018857
323,e2_NdUnfilled/e2_NUnfilled,0.003365372607386992
322,(e1_NsValence-e2_NdUnfilled)/e1_NsValence,0.0032260273443597805
321,(e2_NValence+e2_NdUnfilled)/e2_NValence,0.0032000368521583043
320,e2_NpValence/e2_NdValence,0.003197894896182858
319,max_ionic_char,0.0031814561760701
318,(e2_Column+e2_Row)/e2_Column,0.003179347485708265
317,e1_NpValence/e2_NpValence,0.0031633681374258565
316,(e1_NsUnfilled+e2_NdUnfilled)/e1_NsUnfilled,0.00313983848495285
315,e2_Column/e2_Row,0.0031163529734152045
314,(e2_Column-e2_Row)/e2_Column,0.0029899606822117626
313,(e2_NValence-e2_NpUnfilled)/e2_NValence,0.0029641739405978215
312,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.0028408661198441832
311,(e1_NsUnfilled-e2_NdUnfilled)/e1_NsUnfilled,0.002804354313517749
310,(e2_NdValence-e2_NpUnfilled)/e2_NdValence,0.0027239266136160293
309,e1_NpUnfilled/e2_NdValence,0.0027167702784704918
308,(e2_NdValence+e2_NpUnfilled)/e2_NdValence,0.0026060689794335165
307,(e2_NpValence+e2_NdValence)/e2_NpValence,0.002592253038537961
306,(e1_NpValence-e2_NpValence)/e1_NpValence,0.0025353341913627587
305,e1_NpValence/e2_NdValence,0.002471090001046855
304,(e1_NUnfilled-e2_NpValence)/e1_NUnfilled,0.0024447725125104082
303,(e1_NsValence+e2_NdUnfilled)/e1_NsValence,0.002381506741015237
302,e2_NfValence/e2_NValence,0.0023682679249815777
301,(e2_NpValence-e2_NdValence)/e2_NpValence,0.002326847633682165
300,e2_NValence/e2_NUnfilled,0.0022941378973402593
299,e1_NsUnfilled/e2_NdUnfilled,0.0022863562915264005
298,e1_AtomicWeight/e2_AtomicWeight,0.00225766756033111
297,e1_NsUnfilled/e2_NdValence,0.0022409422913378064
296,e1_NfUnfilled/e2_NpValence,0.0021933089572797795
295,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.0021925632524686742
294,e1_NpValence/e2_NUnfilled,0.0021500383369660336
293,(e1_NUnfilled-e2_NUnfilled)/e1_NUnfilled,0.002126825657343276
292,(e1_NpValence-e2_NdValence)/e1_NpValence,0.002096934690552578
291,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.00206120439775299
290,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.0020438334487243573
289,(e1_NUnfilled+e2_NUnfilled)/e1_NUnfilled,0.0020175479420175267
288,(e2_NdValence-e2_NfUnfilled)/e2_NdValence,0.0019751232006493414
287,(e1_NsUnfilled+e2_NdValence)/e1_NsUnfilled,0.0019713498122999147
286,(e1_Row-e2_Row)/e1_Row,0.0019579150561483626
285,e1_NUnfilled/e2_NpValence,0.0019548446559317185
284,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.001916940250627402
283,(e1_NpValence+e2_NdValence)/e1_NpValence,0.0019057731649324877
282,(e1_NsValence-e1_NpUnfilled)/e1_NsValence,0.0019048240070379339
281,(e1_NfUnfilled+e2_NpValence)/e1_NfUnfilled,0.0018740289881564172
280,(e2_NValence+e2_NUnfilled)/e2_NValence,0.0018604828450929714
279,(e1_NpValence+e2_NpValence)/e1_NpValence,0.0018523146129349303
278,e1_Row/e2_Row,0.0018194548195424344
277,(e1_NsValence+e2_NValence)/e1_NsValence,0.0018129258497919629
276,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0018036498214886374
275,e1_NUnfilled/e2_NUnfilled,0.001791776003517186
274,(e1_NsValence-e1_NpValence)/e1_NsValence,0.0017860835019981025
273,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.0017810154782034546
272,(e1_NpValence-e2_NUnfilled)/e1_NpValence,0.0017515168663510185
271,(e1_NdValence-e2_NUnfilled)/e1_NdValence,0.001737501189353131
270,e1_NdValence/e2_NUnfilled,0.0017312985532720922
269,(e1_NdValence-e2_NValence)/e1_NdValence,0.0017264071833400078
268,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.0017212079923613628
267,(e2_NfValence-e2_NValence)/e2_NfValence,0.001712944203247891
266,e1_NpValence/e2_NValence,0.0016924000631918991
265,(e2_NsUnfilled-e2_NdUnfilled)/e2_NsUnfilled,0.001678377352826936
264,e1_NValence/e2_NValence,0.0016770009239442042
263,(e1_NsUnfilled-e2_NdValence)/e1_NsUnfilled,0.001670221955402664
262,e1_NsUnfilled/e2_NpUnfilled,0.0016406664079544498
261,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.0016322234318528997
260,e1_NpUnfilled/e2_NpValence,0.001615251655444144
259,(e1_NsUnfilled-e2_NpUnfilled)/e1_NsUnfilled,0.0016058674455495425
258,(e1_Row+e2_Row)/e1_Row,0.0016047110390399522
257,(e1_NsValence+e1_NpUnfilled)/e1_NsValence,0.0015770792297779446
256,(e1_NdValence+e2_NValence)/e1_NdValence,0.0015571478065327107
255,(e2_NsUnfilled+e2_NdUnfilled)/e2_NsUnfilled,0.0015541287870796002
254,(e2_NfValence+e2_NValence)/e2_NfValence,0.0015380152657308117
253,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.0015374247292401575
252,e1_NsUnfilled/e2_NUnfilled,0.0015210646908647475
251,(e1_NfUnfilled-e2_NpUnfilled)/e1_NfUnfilled,0.0015120180677368272
250,e1_NsValence/e1_NpValence,0.0015037882188664745
249,e1_NsValence/e2_NdValence,0.0014929738172511336
248,(e1_NdValence+e1_NfUnfilled)/e1_NdValence,0.0014841076943040523
247,e1_NdValence/e2_NValence,0.001474184246395065
246,e1_NValence/e2_NdValence,0.0014634056227968719
245,e1_NpValence/e1_NdUnfilled,0.0014618202670017354
244,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.0014365248508634517
243,(e2_NdValence-e2_NValence)/e2_NdValence,0.0014346522863173416
242,(e1_NsValence+e1_NpValence)/e1_NsValence,0.0014126252214161114
241,(e1_NValence-e2_NdValence)/e1_NValence,0.0014080733955158526
240,(e2_NdUnfilled-e2_NUnfilled)/e2_NdUnfilled,0.0013835587704990764
239,e2_NsUnfilled/e2_NdUnfilled,0.0013653104166814684
238,(e1_NsUnfilled+e2_NpUnfilled)/e1_NsUnfilled,0.0013593400317027595
237,(e2_NpValence-e2_NValence)/e2_NpValence,0.0013403065970914916
236,(e2_NdValence-e2_NUnfilled)/e2_NdValence,0.0013376674427772652
235,(e1_NValence+e2_NValence)/e1_NValence,0.0013357472721922373
234,(e1_NsValence-e2_NValence)/e1_NsValence,0.0013302438775025234
233,(e2_NsValence-e2_NpUnfilled)/e2_NsValence,0.0013283046484442052
232,e2_NsValence/e2_NValence,0.0013252449762227987
231,(e1_NValence-e2_NValence)/e1_NValence,0.0013192687538678867
230,(e1_NsUnfilled+e2_NUnfilled)/e1_NsUnfilled,0.0013129952450261627
229,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.001306333695319119
228,(e1_NValence+e2_NdValence)/e1_NValence,0.0012794755649306168
227,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.001267078519651359
226,(e2_NValence+e2_NsUnfilled)/e2_NValence,0.0012301052098850859
225,e1_NsValence/e2_NValence,0.0012258170459487695
224,(e2_NfValence+e2_NUnfilled)/e2_NfValence,0.001224133192907544
223,e1_NdUnfilled/e2_NUnfilled,0.0012099729015974752
222,(e2_NdValence+e2_NValence)/e2_NdValence,0.0012059631561018144
221,(e1_NpValence+e2_NValence)/e1_NpValence,0.0011971547129091176
220,(e2_NsValence+e2_NValence)/e2_NsValence,0.0011619480834912867
219,(e1_NdValence-e2_NdValence)/e1_NdValence,0.0011601777329746147
218,(e2_NdValence-e2_NdUnfilled)/e2_NdValence,0.001155468808845736
217,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.001154587417824936
216,e1_NUnfilled/e2_NValence,0.0011508936357862453
215,e1_NpUnfilled/e2_NValence,0.0011497163697503057
214,e1_NfValence/e1_NValence,0.0011441951358155656
213,e2_NdValence/e2_NUnfilled,0.0011240753228618332
212,(e1_NsUnfilled-e2_NUnfilled)/e1_NsUnfilled,0.0011232547919794202
211,(e2_NdValence+e2_NfValence)/e2_NdValence,0.0011232297989418275
210,(e1_NfValence-e1_NValence)/e1_NfValence,0.0011226121376217261
209,(e1_NpValence-e2_NsValence)/e1_NpValence,0.001121759322214814
208,(e1_NUnfilled-e2_NpUnfilled)/e1_NUnfilled,0.0011090399197918137
207,(e1_NUnfilled-e2_NValence)/e1_NUnfilled,0.001107973425488686
206,e2_NfValence/e2_NUnfilled,0.0011013425459412004
205,e2_NdValence/e2_NfValence,0.0010990285743127915
204,e2_NdValence/e2_NsUnfilled,0.0010903612780673664
203,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.0010793692589385203
202,e2_NdValence/e2_NValence,0.0010719629870881188
201,e1_NdValence/e1_NfUnfilled,0.001069901042822091
200,(e2_NfValence-e2_NUnfilled)/e2_NfValence,0.0010671353017828714
199,(e1_NsValence-e2_NdValence)/e1_NsValence,0.0010598335822466641
198,e1_NdValence/e1_NsUnfilled,0.0010592425701241553
197,(e2_NValence-e2_NsUnfilled)/e2_NValence,0.001055686412261922
196,(e2_NdValence-e2_NfValence)/e2_NdValence,0.001055305995089143
195,(e2_NsValence+e2_NpUnfilled)/e2_NsValence,0.001051507269735952
194,e1_NsValence/e2_NUnfilled,0.0010510172219995587
193,(e2_NdValence+e2_NsUnfilled)/e2_NdValence,0.00104914411593594
192,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.0010422746092455318
191,(e1_NValence-e2_NfValence)/e1_NValence,0.001034555794074069
190,(e1_NUnfilled+e2_NpUnfilled)/e1_NUnfilled,0.0010339949766798489
189,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0010245177001699168
188,(e1_NValence-e2_NUnfilled)/e1_NValence,0.0010198266407314015
187,(e1_NValence+e2_NfValence)/e1_NValence,0.0010167018673753248
186,e1_avg_oxi_pos/e1_avg_oxi_neg,0.0010144964907964032
185,e2_NpValence/e2_NValence,0.001003672700023083
184,(e1_NdUnfilled-e2_NValence)/e1_NdUnfilled,0.0010005181854668497
183,(e1_NValence-e2_NdUnfilled)/e1_NValence,0.0009983897593207776
182,(e2_NsUnfilled+e2_NUnfilled)/e2_NsUnfilled,0.0009979577218415263
181,e1_NValence/e2_NfValence,0.0009962288936182346
180,e1_NValence/e2_NsUnfilled,0.000992296605134483
179,e1_NdValence/e2_NsValence,0.0009912219643663735
178,(e1_NsUnfilled+e2_NValence)/e1_NsUnfilled,0.0009903292665581146
177,(e1_NdValence+e2_NdValence)/e1_NdValence,0.000983347413207799
176,(e2_NsValence-e2_NValence)/e2_NsValence,0.0009803431573863596
175,(e1_NsValence-e2_NUnfilled)/e1_NsValence,0.0009781677182876401
174,(e1_NfValence-e1_NpUnfilled)/e1_NfValence,0.000957384280755323
173,e1_NdValence/e1_NValence,0.0009453619776221662
172,e1_NdValence/e2_NdValence,0.0009426027551189476
171,e1_NsUnfilled/e2_NValence,0.0009389682204432181
170,(e1_NpValence-e2_NpUnfilled)/e1_NpValence,0.00093824666209054
169,(e1_NfValence+e2_NValence)/e1_NfValence,0.000938086908370372
168,(e1_NValence-e2_NpValence)/e1_NValence,0.0009360420695262309
167,(e2_NdValence-e2_NsUnfilled)/e2_NdValence,0.0009339241225199537
166,(e1_NsValence+e2_NUnfilled)/e1_NsValence,0.0009277596302681042
165,(e2_NpValence+e2_NValence)/e2_NpValence,0.0009221598185350547
164,e1_NsValence/e2_NdUnfilled,0.0009072121668796411
163,(e2_NfUnfilled-e2_NUnfilled)/e2_NfUnfilled,0.0008976194042438375
162,(e1_NdUnfilled+e2_NpUnfilled)/e1_NdUnfilled,0.0008873642352323411
161,e2_NdValence/e2_NdUnfilled,0.0008865943980541458
160,e2_NValence/e2_NfUnfilled,0.0008806155245476588
159,(e1_NdValence+e2_NsUnfilled)/e1_NdValence,0.0008756456272545583
158,(e1_NpValence+e2_NpUnfilled)/e1_NpValence,0.000864482570251883
157,(e1_NdValence-e2_NsUnfilled)/e1_NdValence,0.0008627504212889468
156,(e1_NpValence-e2_NValence)/e1_NpValence,0.0008589810609437862
155,e1_NValence/e2_NdUnfilled,0.0008528281741430976
154,(e1_NdValence-e2_NsValence)/e1_NdValence,0.0008501686174137268
153,e2_NValence/e2_NsUnfilled,0.0008477644186163426
152,(e1_NsUnfilled-e2_NValence)/e1_NsUnfilled,0.000842505577389885
151,(e1_NpValence-e1_NsUnfilled)/e1_NpValence,0.0008352698841154641
150,e1_NdValence/e2_NpValence,0.0008228805763452626
149,(e1_NfUnfilled+e2_NUnfilled)/e1_NfUnfilled,0.0008090652614134164
148,e1_NfValence/e2_NValence,0.0008033056735526226
147,e1_NValence/e2_NUnfilled,0.0007939860238650404
146,(e1_NdUnfilled-e2_NpValence)/e1_NdUnfilled,0.0007932592636942159
145,e1_NdUnfilled/e2_NValence,0.0007911020548611008
144,e2_NfUnfilled/e2_NUnfilled,0.0007882366502423457
143,(e2_NfUnfilled+e2_NUnfilled)/e2_NfUnfilled,0.0007863348123549838
142,e1_NsValence/e1_NdValence,0.0007801320338695376
141,(e2_NsUnfilled-e2_NUnfilled)/e2_NsUnfilled,0.000769070876167063
140,e1_NdValence/e1_NUnfilled,0.0007679949955138406
139,(e1_NUnfilled+e2_NfValence)/e1_NUnfilled,0.0007664311162658945
138,(e1_NValence+e2_NUnfilled)/e1_NValence,0.000746700395777621
137,(e1_NUnfilled+e2_NdUnfilled)/e1_NUnfilled,0.0007379936358053137
136,(e1_NfValence-e2_NValence)/e1_NfValence,0.0007359386238520995
135,(e2_NpValence+e2_NpUnfilled)/e2_NpValence,0.0007289484403667652
134,(e2_NsValence+e2_NUnfilled)/e2_NsValence,0.000726684815713718
133,(e1_NdValence+e1_NsUnfilled)/e1_NdValence,0.0007223895026700502
132,(e1_NUnfilled-e2_NfValence)/e1_NUnfilled,0.0007165526957704329
131,e1_NUnfilled/e2_NfValence,0.0007148449075937034
130,(e1_NValence+e2_NsValence)/e1_NValence,0.0007138379358982785
129,(e1_NfValence+e2_NUnfilled)/e1_NfValence,0.0007081571781153769
128,(e1_NValence-e2_NpUnfilled)/e1_NValence,0.0007011773915432093
127,(e1_NdValence-e1_NfUnfilled)/e1_NdValence,0.0007011738673056174
126,e1_NValence/e2_NpValence,0.0006986054300820475
125,e1_NfUnfilled/e2_NValence,0.0006951375889977689
124,(e2_NValence-e2_NfUnfilled)/e2_NValence,0.0006919160620027955
123,e1_NValence/e2_NpUnfilled,0.0006828227218804309
122,chg_dispro,0.0006822530776921798
121,e1_NfValence/e1_NpUnfilled,0.0006814240315623886
120,(e1_NfUnfilled-e2_NValence)/e1_NfUnfilled,0.0006800498220000445
119,e1_NUnfilled/e2_NsUnfilled,0.000679076757046519
118,(e1_NfValence+e1_NpUnfilled)/e1_NfValence,0.0006788089560798847
117,(e1_NdValence+e1_NpUnfilled)/e1_NdValence,0.0006684379689202734
116,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.0006662386945980866
115,(e1_NfUnfilled-e2_NpValence)/e1_NfUnfilled,0.0006612323872505647
114,(e1_NValence-e2_NsValence)/e1_NValence,0.0006610878535572272
113,(e1_NdValence+e2_NpValence)/e1_NdValence,0.0006601507450451534
112,(e1_NValence+e2_NdUnfilled)/e1_NValence,0.0006565960979518121
111,(e1_NdValence+e1_NUnfilled)/e1_NdValence,0.0006544648484898025
110,(e2_NValence+e2_NfUnfilled)/e2_NValence,0.0006487435388856053
109,e1_NUnfilled/e2_NsValence,0.0006485478433196299
108,(e1_NUnfilled-e2_NdValence)/e1_NUnfilled,0.000643968031301696
107,e1_NUnfilled/e2_NdValence,0.0006379624017539309
106,(e1_NUnfilled-e2_NsUnfilled)/e1_NUnfilled,0.0006299315127735794
105,(e1_NpValence+e2_NsValence)/e1_NpValence,0.0006294057826528438
104,(e1_NdValence+e2_NpUnfilled)/e1_NdValence,0.0006285495383396124
103,(e1_NdValence-e1_NfValence)/e1_NdValence,0.0006270123535564729
102,e1_NValence/e2_NsValence,0.0006260959442280839
101,e1_NpUnfilled/e1_NUnfilled,0.0006248224246539671
100,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0006164665781603169
99,(e1_NdUnfilled+e2_NpValence)/e1_NdUnfilled,0.0006106988479764175
98,e2_NsUnfilled/e2_NUnfilled,0.0006097902775227246
97,(e1_NdUnfilled+e2_NdUnfilled)/e1_NdUnfilled,0.000609407461417257
96,(e1_NfUnfilled+e2_NValence)/e1_NfUnfilled,0.0006049305115950483
95,e1_NfValence/e2_NUnfilled,0.0006031378525013972
94,(e2_NsValence+e2_NdValence)/e2_NsValence,0.0005840760292122199
93,(e2_NfValence-e2_NdUnfilled)/e2_NfValence,0.000580257657416272
92,e1_NdUnfilled/e2_NpValence,0.0005759753773713803
91,e1_NpValence/e1_NdValence,0.0005757840032074022
90,(e1_NpValence-e1_NdValence)/e1_NpValence,0.0005716464734484866
89,(e1_NUnfilled-e2_NdUnfilled)/e1_NUnfilled,0.0005675502990797705
88,(e2_NsValence-e2_NUnfilled)/e2_NsValence,0.0005666135732195451
87,(e1_NdUnfilled-e2_NdUnfilled)/e1_NdUnfilled,0.0005657414984559
86,(e1_NUnfilled-e2_NsValence)/e1_NUnfilled,0.0005635135904608353
85,(e1_NfUnfilled-e2_NUnfilled)/e1_NfUnfilled,0.0005623608229657198
84,(e1_NdUnfilled-e2_NpUnfilled)/e1_NdUnfilled,0.0005615279830960081
83,(e1_NsValence-e1_NdValence)/e1_NsValence,0.0005582330895800153
82,(e1_NUnfilled+e2_NdValence)/e1_NUnfilled,0.0005567893884484633
81,(e1_NfUnfilled+e2_NfValence)/e1_NfUnfilled,0.0005555678019374289
80,(e1_NValence+e2_NpValence)/e1_NValence,0.0005508334868822061
79,e1_NdUnfilled/e2_NdUnfilled,0.0005469405538807172
78,e1_NdValence/e1_NfValence,0.0005445682917502454
77,(e2_NsValence-e2_NdValence)/e2_NsValence,0.0005424684834374739
76,e1_NpValence/e1_NsUnfilled,0.0005412836321378536
75,(e1_NdValence+e2_NfValence)/e1_NdValence,0.0005384060202575033
74,e1_NValence/e1_NdUnfilled,0.0005382757868953788
73,(e1_NfValence+e2_NdValence)/e1_NfValence,0.0005364920675815435
72,(e1_NdValence-e1_NsUnfilled)/e1_NdValence,0.0005361082854109439
71,(e1_NfUnfilled+e2_NpUnfilled)/e1_NfUnfilled,0.0005344191569022405
70,(e1_NValence-e1_NsUnfilled)/e1_NValence,0.0005266999094150011
69,(e1_NdUnfilled+e2_NdValence)/e1_NdUnfilled,0.000524709609747078
68,e1_NfValence/e2_NdValence,0.0005240476045053534
67,e1_NpValence/e1_NfUnfilled,0.000521647143418732
66,e2_NsValence/e2_NUnfilled,0.0005200845255612125
65,e1_NfUnfilled/e2_NUnfilled,0.00051978272917755
64,e2_NpValence/e2_NpUnfilled,0.0005019683629537536
63,e1_NUnfilled/e2_NdUnfilled,0.0005007688927170705
62,(e1_NValence-e2_NfUnfilled)/e1_NValence,0.0004986002703932913
61,e1_NdUnfilled/e2_NdValence,0.0004973959588591854
60,e1_NpValence/e2_NsValence,0.0004935442923182972
59,(e1_NsValence-e2_NpUnfilled)/e1_NsValence,0.0004874077414653252
58,(e1_NdValence+e1_NfValence)/e1_NdValence,0.0004822926380370383
57,(e1_NsValence+e1_NdValence)/e1_NsValence,0.00047775128296333804
56,(e1_NsValence+e1_NUnfilled)/e1_NsValence,0.0004723226047785052
55,(e1_NfValence-e2_NdValence)/e1_NfValence,0.0004682780431900841
54,e1_NValence/e1_NsUnfilled,0.0004636694957713498
53,(e1_NdValence+e2_NfUnfilled)/e1_NdValence,0.00046152717919442784
52,(e1_NpValence-e2_NsUnfilled)/e1_NpValence,0.00045874575143603925
51,e1_NdUnfilled/e1_NfUnfilled,0.0004571780246360145
50,(e1_NValence+e2_NfUnfilled)/e1_NValence,0.0004571133310051764
49,e1_NValence/e2_NfUnfilled,0.0004514453561478931
48,(e1_NValence+e1_NdUnfilled)/e1_NValence,0.000451398292013723
47,(e1_NpUnfilled-e2_NfUnfilled)/e1_NpUnfilled,0.000449678316002895
46,(e1_NsValence-e1_NUnfilled)/e1_NsValence,0.0004460728644471067
45,(e1_NfValence+e2_NfValence)/e1_NfValence,0.0004426137501943062
44,(e1_NfValence-e2_NUnfilled)/e1_NfValence,0.00044176614228733123
43,(e1_NValence+e1_NfUnfilled)/e1_NValence,0.00043422082905550526
42,(e1_NpValence+e2_NsUnfilled)/e1_NpValence,0.0004298678424340207
41,(e1_NdValence-e1_NUnfilled)/e1_NdValence,0.00042696085591705706
40,(e1_NdUnfilled-e1_NfUnfilled)/e1_NdUnfilled,0.00042576338566586395
39,(e1_NValence+e1_NsUnfilled)/e1_NValence,0.0004238164513526684
38,(e1_NValence-e1_NdUnfilled)/e1_NValence,0.00042335441635618745
37,(e1_NdUnfilled+e1_NfUnfilled)/e1_NdUnfilled,0.0004212330765061132
36,(e1_NdValence-e2_NpUnfilled)/e1_NdValence,0.0004165434349042837
35,(e1_NValence-e1_NfUnfilled)/e1_NValence,0.00041020911761365485
34,(e1_NsValence+e1_NValence)/e1_NsValence,0.00040720014263843213
33,(e1_NdUnfilled-e2_NdValence)/e1_NdUnfilled,0.00040332700508965513
32,(e1_NfUnfilled+e2_NdValence)/e1_NfUnfilled,0.0004031770113449958
31,(e1_NfValence-e1_NdUnfilled)/e1_NfValence,0.0003889898787348726
30,(e1_NfValence+e1_NdUnfilled)/e1_NfValence,0.000388567507577514
29,(e1_NUnfilled+e2_NfUnfilled)/e1_NUnfilled,0.0003786403401238013
28,(e1_NfUnfilled-e2_NdValence)/e1_NfUnfilled,0.0003739885282778468
27,e1_NsValence/e1_NValence,0.00037022225512011386
26,(e1_NfValence+e1_NUnfilled)/e1_NfValence,0.00036698746042876216
25,(e1_NdValence-e2_NpValence)/e1_NdValence,0.0003665960083663979
24,(e1_avg_oxi_pos+e1_avg_oxi_neg)/e1_avg_oxi_pos,0.0003640005377170584
23,e1_NdUnfilled/e1_NUnfilled,0.00036269377814681714
22,(e1_NfValence+e2_NsValence)/e1_NfValence,0.0003591604664651811
21,e1_NfUnfilled/e2_NdValence,0.0003581826972555787
20,(e1_NfValence-e2_NsValence)/e1_NfValence,0.0003554054740223931
19,e1_NpUnfilled/e2_NfUnfilled,0.0003512495084170528
18,e1_NfValence/e1_NUnfilled,0.0003510674166252935
17,e1_NdValence/e2_NfValence,0.0003476706677204882
16,e1_NdValence/e2_NpUnfilled,0.00034447027899535957
15,(e1_NdUnfilled-e2_NsValence)/e1_NdUnfilled,0.00034203053580674663
14,(e1_NfValence-e2_NpValence)/e1_NfValence,0.00033009462917884006
13,e1_NpValence/e1_NValence,0.0003281693229924128
12,(e1_avg_oxi_pos+e2_avg_oxi_neg)/e1_avg_oxi_pos,0.0003246043588020566
11,(e1_NpValence+e1_NsUnfilled)/e1_NpValence,0.00032086824059649474
10,(e1_NpValence+e1_NValence)/e1_NpValence,0.00031470995026033823
9,(e1_NpValence-e1_NValence)/e1_NpValence,0.0002904889180902992
8,(e1_NdUnfilled+e1_NUnfilled)/e1_NdUnfilled,0.00027648756930284327
7,(e1_NpValence+e1_NdValence)/e1_NpValence,0.0002736717171828966
6,e2_NfValence/e2_NdUnfilled,0.0002570814780080078
5,(e1_NdValence-e2_NfUnfilled)/e1_NdValence,0.00021269675877029406
4,e1_NsValence/e2_NpUnfilled,0.00020954571927730113
3,e1_NfValence/e2_NpValence,0.00018549936665998674
2,(e2_NfValence+e2_NdUnfilled)/e2_NfValence,0.00018177117856918275
