,Name,Importances
7,(e1_Column+e2_Row)/e1_Column,0.13998739024015444
6,(e1_Column-e2_Row)/e1_Column,0.13959944667188734
5,e1_Column/e2_Row,0.13853037799700346
4,(e2_NpValence-e2_NUnfilled)/e2_NpValence,0.12810376443852384
3,e2_NpValence/e2_NUnfilled,0.1223548767774246
2,(e1_MeltingT+e2_MeltingT)/e1_MeltingT,0.12127178706884331
1,(e2_NpValence+e2_NUnfilled)/e2_NpValence,0.11838407033087732
0,(e1_CovalentRadius+e2_CovalentRadius)/e1_CovalentRadius,0.09176828647528563
