,Name,Importances
2,(e1_Column-e2_Row)/e1_Column,0.4257605650732854
1,e2_NpValence/e2_NUnfilled,0.2895426965815212
0,(e2_NpValence-e2_NUnfilled)/e2_NpValence,0.2846967383451934
