,Name,Importances
129,e1_NdValence/e2_NValence,0.0025445449505397412
128,(e1_NsValence-e2_NdUnfilled)/e1_NsValence,0.0025318808976293214
127,e1_NUnfilled/e2_NUnfilled,0.002531052937452611
126,e2_NdValence/e2_NdUnfilled,0.002528199663087159
125,(e1_NsValence+e1_NpUnfilled)/e1_NsValence,0.0024944720610659784
124,e1_AtomicWeight/e2_AtomicWeight,0.0024898963522822296
123,(e2_NfValence-e2_NValence)/e2_NfValence,0.0024657419202143297
122,(e1_NdValence+e2_NValence)/e1_NdValence,0.0024537983201633105
121,e1_NpUnfilled/e2_NUnfilled,0.002402924717564397
120,(e1_NValence+e2_NdValence)/e1_NValence,0.002373159849944167
119,(e2_NdValence-e2_NUnfilled)/e2_NdValence,0.0023657987506310947
118,e2_NfValence/e2_NValence,0.0023621776698546535
117,(e1_NsValence-e1_NpUnfilled)/e1_NsValence,0.002330658393238732
116,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.0023226057067607603
115,(e1_NdValence-e2_NValence)/e1_NdValence,0.002283627638114163
114,e1_NpUnfilled/e2_NpValence,0.0022732666521196577
113,e1_NpValence/e2_NpValence,0.002239985635486985
112,e1_NpUnfilled/e2_NValence,0.002233060123779137
111,e1_NsValence/e2_NdUnfilled,0.002216101149161505
110,e1_NpValence/e2_NUnfilled,0.002211927699118163
109,(e1_AtomicWeight-e2_AtomicWeight)/e1_AtomicWeight,0.002200221807104273
108,e1_NdValence/e2_NUnfilled,0.002192016958724694
107,(e2_NdUnfilled+e2_NfUnfilled)/e2_NdUnfilled,0.0021795302806990155
106,(e2_NdUnfilled-e2_NUnfilled)/e2_NdUnfilled,0.00217759874107674
105,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.0021203557820480105
104,e1_NValence/e2_NValence,0.0021135781218457666
103,(e1_NValence-e2_NUnfilled)/e1_NValence,0.0021112910622362695
102,(e1_NdValence-e2_NUnfilled)/e1_NdValence,0.0020521771599236573
101,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.0020512797636242147
100,(e1_NpValence+e2_NpValence)/e1_NpValence,0.0020163453249008234
99,e1_NdUnfilled/e2_NUnfilled,0.0020128049027543886
98,(e1_NUnfilled-e2_NpUnfilled)/e1_NUnfilled,0.0020087897193129594
97,(e2_NValence-e2_NpUnfilled)/e2_NValence,0.0019959028069560084
96,e2_NsUnfilled/e2_NdUnfilled,0.001989611375610814
95,(e1_NValence-e2_NdValence)/e1_NValence,0.001958835226671594
94,(e1_NpValence-e2_NpValence)/e1_NpValence,0.0019471544744848967
93,(e2_NpValence-e2_NValence)/e2_NpValence,0.0019334184813645159
92,e1_NsValence/e2_NValence,0.0019058233458919959
91,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.0019027952975382892
90,e1_NsUnfilled/e2_NdUnfilled,0.001900117566238808
89,(e1_NValence+e2_NValence)/e1_NValence,0.0018967068942340117
88,(e1_NValence-e2_NValence)/e1_NValence,0.0018899608089307963
87,(e2_NValence+e2_NUnfilled)/e2_NValence,0.0018767377715745042
86,(e1_Row-e2_Row)/e1_Row,0.001868065836260382
85,(e1_NsValence-e2_NValence)/e1_NsValence,0.0018653386787850588
84,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0018308395108730074
83,(e1_NsValence-e2_NdValence)/e1_NsValence,0.0018067196610532603
82,e1_NUnfilled/e2_NValence,0.0018043875850520235
81,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.0017954614831314105
80,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0017944821060591454
79,e2_NValence/e2_NUnfilled,0.0017680165310124886
78,e1_NValence/e2_NUnfilled,0.0017659174734964412
77,e2_NdValence/e2_NUnfilled,0.001757746740485476
76,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.0017568675764225068
75,(e1_NsUnfilled+e2_NpUnfilled)/e1_NsUnfilled,0.0017361454138312266
74,(e1_NsValence+e2_NValence)/e1_NsValence,0.0017338126601940396
73,(e1_NdValence-e1_NfUnfilled)/e1_NdValence,0.0017286422137871924
72,(e1_NUnfilled-e2_NValence)/e1_NUnfilled,0.0017185976858640946
71,(e1_Row+e2_Row)/e1_Row,0.0016989204460505683
70,e1_NsUnfilled/e2_NUnfilled,0.001683000035521215
69,(e1_NpValence-e2_NUnfilled)/e1_NpValence,0.0016571439570259232
68,(e1_NsUnfilled+e2_NUnfilled)/e1_NsUnfilled,0.001644204719277843
67,e1_NsValence/e2_NUnfilled,0.0016403595927864285
66,e1_Row/e2_Row,0.0016107795035739288
65,(e1_NUnfilled-e2_NpValence)/e1_NUnfilled,0.0016017047410587782
64,(e1_NValence-e2_NpUnfilled)/e1_NValence,0.0015864066624577202
63,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.0015767640494116567
62,(e2_NfUnfilled-e2_NUnfilled)/e2_NfUnfilled,0.0015746177252484114
61,e1_NfValence/e1_NValence,0.0015662664299489625
60,e1_NpValence/e2_NValence,0.0015512760095853831
59,(e1_NValence+e2_NfValence)/e1_NValence,0.0015485109489203717
58,e1_NsValence/e1_NpValence,0.0015179956245486193
57,e1_NsValence/e2_NdValence,0.0014997316209753205
56,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0014993111866990231
55,(e1_NsUnfilled-e2_NdUnfilled)/e1_NsUnfilled,0.001496502070920066
54,e1_NUnfilled/e2_NsUnfilled,0.0014964034851985702
53,(e1_NfValence+e2_NUnfilled)/e1_NfValence,0.00148579153765644
52,e1_NfUnfilled/e2_NpValence,0.0014837899619883125
51,(e1_NsValence+e1_NpValence)/e1_NsValence,0.0014804584412220344
50,(e2_NdValence+e2_NfValence)/e2_NdValence,0.0014726934119912763
49,(e1_NpValence-e2_NValence)/e1_NpValence,0.001446593989058546
48,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.00143673629630247
47,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0014308558674582035
46,(e1_NUnfilled-e2_NsUnfilled)/e1_NUnfilled,0.001425421704461583
45,e1_NValence/e2_NsValence,0.001418616482227544
44,e1_NdValence/e1_NfUnfilled,0.001410183429113351
43,(e2_NsUnfilled-e2_NdUnfilled)/e2_NsUnfilled,0.0013920156120419789
42,e1_NValence/e2_NsUnfilled,0.0013915537504133933
41,(e1_NdValence+e1_NfUnfilled)/e1_NdValence,0.001379659966806575
40,e1_NdUnfilled/e2_NValence,0.0013653714254341124
39,(e2_NValence-e2_NsUnfilled)/e2_NValence,0.001365272386325193
38,(e1_NsUnfilled-e2_NpUnfilled)/e1_NsUnfilled,0.0013620360701857247
37,(e1_NUnfilled+e2_NpUnfilled)/e1_NUnfilled,0.0013620133443716829
36,(e1_NdValence-e2_NdValence)/e1_NdValence,0.0013594097822899136
35,(e2_NpValence+e2_NdValence)/e2_NpValence,0.0013565322825699851
34,(e2_NpValence-e2_NdValence)/e2_NpValence,0.0013557559191833342
33,e2_NpValence/e2_NValence,0.0013406212761552486
32,(e1_NUnfilled-e2_NdValence)/e1_NUnfilled,0.0013371965939234717
31,(e2_NdValence-e2_NfValence)/e2_NdValence,0.001322041041802881
30,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.0013175295601463575
29,e1_NValence/e2_NpUnfilled,0.0012968935075692962
28,e1_NdValence/e1_NUnfilled,0.001290036489557138
27,(e1_NValence-e2_NsUnfilled)/e1_NValence,0.0012858542983781324
26,(e2_NsUnfilled-e2_NUnfilled)/e2_NsUnfilled,0.0012730036265277771
25,(e1_NpValence+e2_NValence)/e1_NpValence,0.0012659651218982055
24,(e1_NdValence+e2_NsUnfilled)/e1_NdValence,0.001243211326464328
23,e2_NdValence/e2_NValence,0.0012360226613572088
22,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.001221871896058484
21,(e1_NfValence-e1_NValence)/e1_NfValence,0.0012150164797222033
20,(e1_NValence+e2_NsValence)/e1_NValence,0.0012074191367173657
19,e1_NValence/e2_NdUnfilled,0.0012068990951985652
18,(e1_NdValence+e1_NUnfilled)/e1_NdValence,0.0012049274422590232
17,(e1_NUnfilled+e2_NfValence)/e1_NUnfilled,0.001127643066041567
16,(e1_NfUnfilled-e2_NpValence)/e1_NfUnfilled,0.0011268199235218153
15,(e2_NdValence-e2_NsUnfilled)/e2_NdValence,0.0011121807340296575
14,(e1_NValence-e2_NpValence)/e1_NValence,0.0011024119724841784
13,e1_NUnfilled/e2_NfValence,0.0010950013610177007
12,(e1_NfUnfilled+e2_NpValence)/e1_NfUnfilled,0.0010853068983410644
11,e2_NsUnfilled/e2_NUnfilled,0.0010708983593940037
10,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.001059561763006269
9,(e2_NpValence+e2_NValence)/e2_NpValence,0.0010453073724680539
8,e2_NValence/e2_NsUnfilled,0.0010444586742294761
7,e1_NfValence/e1_NpUnfilled,0.001031440237842202
6,e1_NpUnfilled/e1_NUnfilled,0.001027121636017273
5,e1_NdValence/e2_NdValence,0.0010025921647893157
4,(e1_NdUnfilled+e2_NdUnfilled)/e1_NdUnfilled,0.0009971520507859473
3,e1_NValence/e2_NpValence,0.0009845278607778572
2,(e1_NdValence+e2_NdValence)/e1_NdValence,0.0009716755893586209
1,(e1_NdUnfilled-e2_NpValence)/e1_NdUnfilled,0.0008775143314217844
0,e1_NsUnfilled/e2_NpUnfilled,0.0008210146054388895
