,Name,Importances
8,e1/e2_NpValence.25,0.12690108693087218
7,(e1-e2)/e2_NpValence.25,0.12392217217190937
6,(e1-e2)/e2_Column.2,0.11648048817930919
5,(e1-e2)/e1_NpValence.25,0.11159810840133577
4,(e1-e2)/e1_Column.2,0.10954056803327308
3,(e1+e2)/e1_Column.2,0.10879600927525497
2,(e1+e2)/e1_Electronegativity,0.10333026674351871
1,(e1+e2)/e2_Electronegativity,0.10056718272286684
0,(e1+e2)/e2_Column.2,0.09886411754165998
