,Name,Importances
5,(e1-e2)/e1_Column.2,0.20222361213971599
4,(e1+e2)/e1_Column.2,0.19945414757956664
3,(e1-e2)/e2_Column.2,0.19011735953212217
2,(e1-e2)/e1_NpValence.25,0.1387966768854279
1,(e1-e2)/e2_NpValence.25,0.138332235921539
0,e1/e2_NpValence.25,0.1310759679416283
