,Name,Importances
21,(e1_NfValence+e1_NUnfilled)/e1_NfValence,0.0013895576564209875
20,e1_NfValence/e2_NpValence,0.0013598935998487011
19,(e1_NfUnfilled+e2_NdValence)/e1_NfUnfilled,0.0012881357896374175
18,(e1_NsValence+e1_NdValence)/e1_NsValence,0.001279265135441872
17,e1_NpValence/e1_NsUnfilled,0.0012583807938363932
16,(e1_avg_oxi_pos+e1_avg_oxi_neg)/e1_avg_oxi_pos,0.0012558408131694454
15,e2_NValence/e2_NdUnfilled,0.0012504490520802189
14,e1_NUnfilled/e2_NsValence,0.0012158929531731323
13,e1_NpValence/e2_NsValence,0.0011757302009048156
12,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0011712293743535336
11,(e1_NUnfilled+e2_NdUnfilled)/e1_NUnfilled,0.0011500073507488497
10,e1_NsUnfilled/e2_NpValence,0.001104345688422765
9,e1_NsValence/e1_NUnfilled,0.0011013453235049543
8,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0010706145281221067
7,e1_NfValence/e2_NdValence,0.0010467846141921694
6,e1_NUnfilled/e2_NdUnfilled,0.0009837630431235303
5,e2_NdValence/e2_NfValence,0.000966221235441417
4,(e1_NpValence+e2_NfValence)/e1_NpValence,0.0008877743840025193
3,e1_NdUnfilled/e2_NpValence,0.0008708192989016672
2,e1_avg_oxi_pos/e1_avg_oxi_neg,0.0007688795032110534
1,e1_NpUnfilled/e2_NsValence,0.0006199133224880904
0,(e2_NdValence+e2_NfValence)/e2_NdValence,0.00045399301540177336
