,Name,Importances
34,(e1_NsUnfilled+e2_NpUnfilled)/e1_NsUnfilled,0.00602638416211958
33,e1_NsUnfilled/e2_NValence,0.006019242968006044
32,(e1_NpValence+e1_NValence)/e1_NpValence,0.005999440223093471
31,e1_NfValence/e2_NValence,0.005860346761618433
30,(e1_NsValence+e2_NValence)/e1_NsValence,0.005696025241668011
29,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.005678392290961413
28,e1_NfUnfilled/e2_NValence,0.00565494372759712
27,(e2_NsValence+e2_NValence)/e2_NsValence,0.005519366482231695
26,e2_NsUnfilled/e2_NUnfilled,0.005391885049773728
25,e1_NValence/e2_NdUnfilled,0.005185315456861612
24,(e1_NfUnfilled+e2_NValence)/e1_NfUnfilled,0.005157611409445346
23,e1_NValence/e2_NValence,0.00504461677070024
22,e1_NpValence/e1_NdValence,0.004823842365302364
21,e2_NsValence/e2_NValence,0.004683643011500689
20,e1_NpValence/e2_NpValence,0.004654818374068002
19,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.004621656232930335
18,(e1_NValence+e2_NsValence)/e1_NValence,0.004612735872694678
17,e2_Column/e2_Row,0.004604553425586944
16,e2_NfUnfilled/e2_NUnfilled,0.0045943240552927325
15,e1_NdUnfilled/e2_NUnfilled,0.00457920885837434
14,(e1_NdValence+e2_NValence)/e1_NdValence,0.004555264925559825
13,e1_NdValence/e2_NUnfilled,0.004508969879376754
12,(e1_NpValence+e2_NpValence)/e1_NpValence,0.004487552435020816
11,e1_NValence/e2_NUnfilled,0.00447125936796582
10,(e1_NValence+e2_NUnfilled)/e1_NValence,0.004415220677996764
9,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.004370362974379425
8,e1_NpUnfilled/e2_NdValence,0.004329134917127898
7,e1_Column/e1_Row,0.004204629188036737
6,(e1_NValence+e2_NValence)/e1_NValence,0.004189736177413038
5,e1_NValence/e2_NpUnfilled,0.0040714020194200845
4,(e1_Column+e1_Row)/e1_Column,0.00398906419769546
3,e1_NdValence/e2_NpUnfilled,0.0037277934418392064
2,e1_NsValence/e2_NValence,0.0037135664982185373
1,e1_NdValence/e2_NValence,0.0036981231635989007
0,(e2_Column+e2_Row)/e2_Column,0.0036598006016622595
