,Name,Importances
312,(e1-e2)/e2_NsUnfilled.6,0.0015570534020515271
311,e1/e2_NdValence.20,0.0015439780341504924
310,e1/e2_NUnfilled.9,0.0015200044824630393
309,(e1-e2)/e2_NValence.16,0.0015117152248591303
308,e1/e2_NpValence.10,0.0014761832350032784
307,(e1+e2)/e1_NsValence,0.0014634453892908943
306,(e1-e2)/e1_NdValence.11,0.0014569544958147385
305,(e1+e2)/e2_NdValence.11,0.0014453971102551296
304,(e1-e2)/e1_NdValence.16,0.0014380922789427942
303,(e1+e2)/e2_NdValence.20,0.0014378119738456365
302,(e1-e2)/e1_NdValence.22,0.0014322102857100161
301,(e1+e2)/e1_NsUnfilled.11,0.0014145828887141942
300,(e1+e2)/e1_NpValence.10,0.0014083011221998898
299,(e1+e2)/e2_NValence.17,0.001386463961153772
298,(e1+e2)/e1_AtomicWeight,0.0013804219293590179
297,(e1+e2)/e2_NdValence.21,0.0013775516467177278
296,(e1+e2)/e1_NdValence.20,0.0013759382657104143
295,(e1-e2)/e1_NUnfilled.9,0.001373089086613439
294,(e1-e2)/e1_NpValence.17,0.0013503889481157646
293,e1/e2_NdValence.16,0.0013387054919952132
292,(e1+e2)/e1_NdValence.11,0.0013372626011565914
291,(e1-e2)/e1_NpUnfilled.5,0.0013097804101738367
290,e1/e2_AtomicWeight,0.0012921187019591046
289,(e1-e2)/e1_NpUnfilled.12,0.0012866625201100109
288,(e1-e2)/e2_NUnfilled.9,0.0012673482346614894
287,(e1-e2)/e1_NValence.17,0.001262022657397103
286,(e1+e2)/e1_NValence.17,0.001254766859937579
285,e1/e2_NdValence.22,0.0012528818122627947
284,(e1+e2)/e2_AtomicWeight,0.0012451714100862707
283,(e1-e2)/e1_AtomicWeight,0.0012427269217013882
282,(e1-e2)/e2_NdValence.16,0.001240283606423844
281,(e1+e2)/e2_NsValence,0.001229137009898921
280,(e1+e2)/e1_NpUnfilled.4,0.001217552997995306
279,e1/e2_NValence.7,0.0012101310464776784
278,(e1-e2)/e2_Row.1,0.0012094398281731005
277,(e1-e2)/e1_NdValence.20,0.0012091614637927712
276,(e1-e2)/e2_AtomicWeight,0.0011629912519606374
275,(e1+e2)/e1_NdValence.21,0.0011577856116721705
274,(e1-e2)/e2_NsValence.5,0.0011577123759103955
273,(e1+e2)/e1_NsValence.13,0.0011527286639793177
272,e1/e2_NValence.17,0.0011500277689283417
271,(e1-e2)/e2_NdValence.22,0.0011490412388728422
270,(e1+e2)/e1_NUnfilled.9,0.001147653598910796
269,(e1+e2)/e1_NdValence.16,0.0011429712069017382
268,e1/e2_NdValence.21,0.0011410982476359305
267,(e1+e2)/e1_NpValence.15,0.0011402573265017364
266,(e1-e2)/e2_NValence.17,0.0011362991588834553
265,e1/e2_NUnfilled.1,0.0011330633258402113
264,e1/e2_NpValence.9,0.00111276557566531
263,(e1-e2)/e2_NsValence.11,0.0010996880254682292
262,e1/e2_NValence.9,0.0010996356148197113
261,(e1-e2)/e1_NsValence.13,0.0010959048186676098
260,e1/e2_NsValence.11,0.0010875108002404003
259,(e1-e2)/e2_NdUnfilled.12,0.0010781859799866
258,(e1+e2)/e1_NpValence.9,0.001073809038162609
257,(e1-e2)/e1_NsValence,0.0010727712170345038
256,(e1-e2)/e2_NfValence.16,0.0010618743221072404
255,(e1-e2)/e1_NValence.16,0.0010465792302692398
254,(e1-e2)/e2_NValence.9,0.001043891196837424
253,(e1-e2)/e1_NdValence.21,0.0010240594912943606
252,e1/e2_NpUnfilled.4,0.0010215265808729897
251,e1/e2_NdValence.9,0.0010090128213522454
250,(e1-e2)/e1_NdValence.9,0.0010088440283150684
249,(e1+e2)/e1_NValence.9,0.001003807695692388
248,(e1-e2)/e1_NfValence.16,0.0009941330432510643
247,(e1-e2)/e1_NsValence.5,0.0009930775322473835
246,e1/e2_NsUnfilled.11,0.0009906200259499581
245,(e1+e2)/e1_NUnfilled.4,0.0009905576430698276
244,e1/e2_NValence.16,0.0009774785602644283
243,(e1+e2)/e1_NdUnfilled.11,0.0009727844559946939
242,(e1-e2)/e1_Row.1,0.0009727266816348431
241,(e1-e2)/e1_NValence.9,0.0009673339227628259
240,(e1+e2)/e2_NdValence.22,0.0009639734872888614
239,(e1-e2)/e2_NValence.7,0.000962490255045235
238,(e1+e2)/e2_NValence.9,0.0009593958672179006
237,(e1+e2)/e1_NpValence.17,0.0009568792965151804
236,(e1-e2)/e1_NUnfilled.4,0.000950394239354249
235,(e1+e2)/e2_NValence.16,0.0009503917122731621
234,(e1+e2)/e2_Row.1,0.0009335427675322758
233,(e1-e2)/e2_NdUnfilled.11,0.0009333769975686639
232,(e1+e2)/e1_NValence.7,0.0009298879418144881
231,(e1+e2)/e1_NdValence.18,0.0009280059610783833
230,e1/e2_Row.1,0.0009224182874636975
229,(e1+e2)/e2_NpValence.10,0.0009152531567959419
228,(e1-e2)/e1_NdUnfilled.11,0.0009112255170816983
227,(e1-e2)/e2_NpUnfilled.12,0.0009097723506266448
226,(e1+e2)/e1_NpUnfilled.5,0.0009032164973591499
225,(e1+e2)/e2_NdValence.5,0.0009014350702968787
224,e1/e2_NpValence.17,0.0008890217490767425
223,(e1-e2)/e2_NfUnfilled.10,0.0008850855345293035
222,e1/e2_NUnfilled.4,0.0008810598456081229
221,(e1+e2)/e2_NdValence.9,0.000874143914405566
220,(e1+e2)/e2_NValence.7,0.0008706654214251054
219,(e1-e2)/e1_NpValence.18,0.0008704774952060991
218,(e1+e2)/e1_NfValence.16,0.000867957881506301
217,(e1-e2)/e1_NValence.7,0.000864523691932959
216,(e1-e2)/e2_NsValence.25,0.0008625642466720415
215,(e1-e2)/e1_NsValence.25,0.0008611896871509626
214,(e1+e2)/e1_Row.1,0.0008551399624186261
213,e1/e2_NfValence,0.0008465133614028042
212,(e1+e2)/e2_NUnfilled.5,0.0008457203958940564
211,(e1-e2)/e2_NdUnfilled.6,0.0008435604089348138
210,(e1+e2)/e1_NdValence.22,0.0008358162282125689
209,(e1-e2)/e2_NpValence.17,0.0008219049538249803
208,(e1+e2)/e2_NfValence,0.0008089155719506423
207,e1/e2_NdValence.12,0.0008043345447035222
206,(e1+e2)/e2_NUnfilled.4,0.0008016061803592066
205,(e1-e2)/e2_NUnfilled.4,0.0008005437034120523
204,(e1+e2)/e1_NdValence.9,0.0007923762972777828
203,e1/e2_NValence.14,0.0007886046914538246
202,(e1-e2)/e1_NValence.14,0.0007811429921866597
201,(e1-e2)/e1_NpValence.15,0.0007794694331005798
200,(e1-e2)/e1_NValence.8,0.0007671582462469449
199,(e1-e2)/e2_NValence.14,0.0007642973059744878
198,(e1+e2)/e2_NValence.14,0.0007633252800464055
197,(e1+e2)/e1_NsValence.11,0.0007580119612585131
196,(e1+e2)/e1_NUnfilled.6,0.0007504861078311165
195,(e1-e2)/e2_NdValence.9,0.0007461387039721238
194,(e1+e2)/e2_NdUnfilled.11,0.0007454958606143793
193,e1/e2_NdUnfilled.11,0.0007425763227437511
192,e1/e2_NsValence.18,0.0007395104130659006
191,(e1-e2)/e1_NsValence.16,0.0007379875353990862
190,e1/e2_NdUnfilled.12,0.0007323798429387662
189,e1/e2_NpValence.12,0.000727452062115634
188,e1/e2_NsValence.13,0.0007237641506973073
187,(e1+e2)/e2_NsValence.18,0.0007207741097203317
186,(e1+e2)/e1_NValence.15,0.0007186565535144525
185,(e1+e2)/e1_NValence.14,0.0007167471264033557
184,(e1+e2)/e1_NUnfilled.5,0.0007156870275787967
183,e1/e2_NUnfilled.5,0.0007155885384170361
182,(e1+e2)/e1_NValence.10,0.0007152362854509865
181,(e1+e2)/e1_NpUnfilled.7,0.000713225640171979
180,(e1+e2)/e1_NdUnfilled.6,0.0007123483195681575
179,(e1-e2)/e2_NUnfilled.6,0.0007097596567974309
178,(e1-e2)/e1_NdUnfilled.6,0.000708730192870864
177,(e1-e2)/e2_NdValence.17,0.0007078792601843184
176,(e1+e2)/e2_NdValence.17,0.0007034755472571494
175,(e1+e2)/e2_NValence.5,0.0006943261822094955
174,e1/e2_NfValence.16,0.0006898450881227731
173,(e1+e2)/e1_NValence.8,0.0006889099862647573
172,e1/e2_NpUnfilled.7,0.000687970833038509
171,(e1+e2)/e1_NfValence.21,0.000686458598192328
170,(e1+e2)/e1_NdValence.5,0.0006822836081473035
169,e1/e2_NdValence.5,0.0006812447780889154
168,(e1-e2)/e2_NsUnfilled.10,0.0006809497410406072
167,(e1+e2)/e2_NdUnfilled.6,0.0006749592571873889
166,e1/e2_NUnfilled.2,0.0006728161801812776
165,(e1-e2)/e1_NpUnfilled.4,0.0006723287399476301
164,(e1-e2)/e1_NdValence.5,0.0006670135099427662
163,(e1-e2)/e1_NdValence.23,0.000665027531820091
162,(e1-e2)/e1_NsValence.22,0.0006623175342597045
161,(e1-e2)/e1_NUnfilled.6,0.0006614852629712308
160,(e1+e2)/e2_NValence.8,0.0006607378218723843
159,(e1-e2)/e1_NdUnfilled.12,0.0006511306124173243
158,(e1+e2)/e2_NfValence.16,0.0006470936962281031
157,(e1+e2)/e2_NUnfilled.2,0.0006446214214127057
156,(e1-e2)/e2_NValence.8,0.000638134927374926
155,e1/e2_NdValence.23,0.0006321218994668321
154,e1/e2_NUnfilled.7,0.0006320873876165083
153,(e1+e2)/e1_NdUnfilled.12,0.0006303877112365428
152,(e1-e2)/e1_NfUnfilled.10,0.0006285539114983387
151,(e1-e2)/e2_NValence.5,0.0006279624462274759
150,(e1+e2)/e1_NValence.11,0.0006258020118933182
149,(e1-e2)/e2_NdValence.12,0.0006256082853380832
148,(e1+e2)/e1_NUnfilled.1,0.000623283479433635
147,e1/e2_NdUnfilled.6,0.0006231708285215046
146,(e1-e2)/e2_NUnfilled.5,0.0006226883484023581
145,(e1-e2)/e1_NfUnfilled.11,0.0006214195104060771
144,(e1+e2)/e2_NdValence.23,0.0006211212530211397
143,e1/e2_NsUnfilled.13,0.0006180243031744636
142,(e1+e2)/e2_NpUnfilled.4,0.0006167393499583278
141,(e1+e2)/e1_NsUnfilled.13,0.000614797409078491
140,e1/e2_NValence.8,0.0006147879797555524
139,(e1-e2)/e1_NUnfilled.2,0.0006143915051333372
138,(e1+e2)/e2_NUnfilled.1,0.0006138923716748642
137,(e1-e2)/e1_NsValence.11,0.0006120885425656272
136,(e1+e2)/e2_NsValence.11,0.0006103126779867207
135,(e1-e2)/e1_NValence.10,0.0006086082095858843
134,e1/e2_NValence.19,0.0006062411557446487
133,e1/e2_NValence.10,0.0006036993209700193
132,(e1+e2)/e1_NdValence.12,0.0006011794189088959
131,(e1-e2)/e2_NValence.11,0.0005999317059857225
130,(e1-e2)/e1_NsValence.18,0.0005963761906657436
129,(e1+e2)/e1_NUnfilled.3,0.0005952424123227611
128,(e1-e2)/e2_NUnfilled.7,0.0005931967727883598
127,(e1-e2)/e2_NfValence.15,0.0005899540588246628
126,(e1-e2)/e1_NUnfilled.5,0.0005889332337812481
125,(e1-e2)/e1_NdValence.17,0.0005814707040011698
124,(e1-e2)/e1_NValence.11,0.0005755312694919904
123,(e1+e2)/e1_NfUnfilled.10,0.0005754967507900837
122,(e1-e2)/e2_NdValence.23,0.000570610243007618
121,(e1+e2)/e2_NdValence.18,0.0005693792554433291
120,(e1+e2)/e2_NdValence.12,0.0005688974424165844
119,(e1+e2)/e1_NsUnfilled.10,0.0005609476272523083
118,(e1-e2)/e1_NdValence.19,0.0005605472510072602
117,e1/e2_NdValence.18,0.000559118960809024
116,(e1-e2)/e1_NdValence.18,0.0005567816015901313
115,(e1+e2)/e1_NUnfilled.7,0.0005549519431813424
114,(e1+e2)/e1_NValence.5,0.0005502069037583815
113,(e1-e2)/e1_NsUnfilled.15,0.0005475993734331377
112,(e1-e2)/e2_NfValence.10,0.0005438107440396844
111,e1/e2_NdValence.1,0.0005413710835007607
110,e1/e2_NfValence.21,0.0005395922935759131
109,(e1-e2)/e1_NValence.19,0.0005394675033666546
108,e1/e2_NValence.5,0.0005353228151354043
107,e1/e2_NsUnfilled.8,0.0005348300644663727
106,(e1+e2)/e2_NfValence.21,0.0005330227889852707
105,(e1+e2)/e2_NsValence.13,0.000531899811905572
104,(e1+e2)/e2_NValence.11,0.0005309391588289604
103,(e1-e2)/e1_NfValence.15,0.0005240155539409084
102,(e1-e2)/e2_NdValence.5,0.0005228102160030453
101,(e1-e2)/e2_NUnfilled.2,0.0005202495448137092
100,e1/e2_NdValence.13,0.0005182932934813486
99,(e1-e2)/e2_NdValence,0.0005177553548612628
98,(e1+e2)/e1_NUnfilled,0.0005158288085685698
97,(e1+e2)/e1_NfValence.15,0.0005153114712876036
96,e1/e2_NfValence.15,0.0005146508000834851
95,(e1-e2)/e2_NpUnfilled.7,0.0005146116323352242
94,(e1-e2)/e1_NValence.5,0.0005072040238849479
93,(e1-e2)/e2_NValence.10,0.0005070912001959953
92,(e1+e2)/e2_NUnfilled,0.0005064390144857811
91,(e1-e2)/e1_NfValence.21,0.0005041817479771468
90,(e1+e2)/e2_NfValence.10,0.0005019912425082765
89,(e1+e2)/e2_NValence.12,0.000498847734456171
88,(e1-e2)/e2_NsValence.22,0.0004964911401491412
87,e1/e2_NfValence.8,0.0004964856787399452
86,(e1-e2)/e2_NdValence.7,0.0004955814333682876
85,(e1+e2)/e2_NpValence.20,0.0004954124251867323
84,(e1-e2)/e2_NdUnfilled.9,0.0004919842663506054
83,(e1-e2)/e2_NUnfilled,0.0004896040295426077
82,(e1+e2)/e1_NpUnfilled.13,0.00048824002428477013
81,(e1+e2)/e2_NValence.10,0.0004864303985468328
80,(e1-e2)/e2_NsUnfilled.13,0.0004855991843161165
79,(e1+e2)/e2_NfValence.15,0.00048300532633606104
78,(e1+e2)/e1_NdValence.1,0.0004750599968558216
77,(e1-e2)/e1_NfValence.10,0.00047402599315770727
76,e1/e2_NdValence.7,0.0004708337585718564
75,(e1-e2)/e2_NValence.12,0.00046872289292632454
74,(e1-e2)/e1_NfUnfilled.5,0.00046761866943286645
73,(e1+e2)/e1_NsUnfilled.17,0.0004674810040709322
72,(e1-e2)/e1_NpValence.14,0.00046700286120643884
71,(e1+e2)/e2_NUnfilled.6,0.0004669178135556187
70,e1/e2_NValence.12,0.0004649036499093749
69,(e1+e2)/e2_NsUnfilled.13,0.0004613966881272614
68,(e1-e2)/e1_NdValence.12,0.0004605047276035008
67,e1/e2_NfValence.10,0.0004572477861050672
66,e1/e2_NsValence.25,0.0004547735833584336
65,e1/e2_NpUnfilled.2,0.0004535910648217318
64,e1/e2_NUnfilled.6,0.000452101333114667
63,(e1-e2)/e2_NdValence.19,0.00044833230131544847
62,e1/e2_NdUnfilled.3,0.0004476088567155788
61,(e1+e2)/e2_NsUnfilled.8,0.0004392282880999976
60,(e1+e2)/e1_NsValence.20,0.00043846164649421544
59,(e1+e2)/e1_NpUnfilled.2,0.0004384503245867872
58,(e1+e2)/e1_NfValence.10,0.0004383524159789052
57,e1/e2_NdValence.19,0.000436080083559821
56,e1/e2_NfValence.18,0.00043460672733997544
55,(e1-e2)/e1_NsUnfilled.8,0.00043414644294175267
54,(e1+e2)/e1_NfUnfilled.5,0.0004336059021183567
53,e1/e2_NdValence.17,0.00043291968324678573
52,(e1-e2)/e1_NValence.15,0.00043048302980391444
51,e1/e2_NsUnfilled.15,0.00042944684010180767
50,(e1+e2)/e2_NfUnfilled.11,0.0004288542951962434
49,(e1+e2)/e2_NsUnfilled.15,0.0004280425423397024
48,(e1-e2)/e2_NsUnfilled.8,0.00042743332477482765
47,e1/e2_NpUnfilled.9,0.00042477474185438825
46,(e1+e2)/e2_NfUnfilled.5,0.00042212330050310644
45,(e1+e2)/e1_NsValence.22,0.0004206022392311289
44,(e1+e2)/e1_NfValence.8,0.00041767378341151906
43,(e1-e2)/e1_NdValence.6,0.0004159695957991383
42,(e1+e2)/e2_NdValence.2,0.00041186506205058453
41,(e1+e2)/e2_NsValence.25,0.00041143623602955435
40,(e1-e2)/e1_NsValence.20,0.0004102865946440324
39,(e1-e2)/e1_NsUnfilled,0.00040077219200845257
38,(e1+e2)/e2_NdValence.19,0.00039914579626283713
37,(e1-e2)/e1_NpUnfilled.7,0.00039315999940089886
36,(e1+e2)/e1_NdValence.17,0.00039196325824181216
35,e1/e2_NsValence.22,0.0003877427346402775
34,e1/e2_NpValence.18,0.00038548628338761794
33,e1/e2_NdUnfilled.9,0.0003845851584887713
32,(e1-e2)/e1_NpValence.12,0.0003819252934839232
31,(e1-e2)/e1_NsUnfilled.13,0.0003800033223096125
30,(e1+e2)/e1_NfUnfilled.2,0.00037887266012791434
29,(e1+e2)/e2_NsValence.22,0.00037865843817690094
28,(e1-e2)/e2_NfValence.18,0.00037406053750296705
27,e1/e2_NpUnfilled.15,0.0003637437878022242
26,(e1-e2)/e1_NValence.13,0.00036278644659592455
25,(e1-e2)/e2_NfValence.21,0.0003557601303726044
24,(e1+e2)/e1_NfValence.18,0.0003441056067657772
23,(e1+e2)/e1_NfUnfilled.3,0.00034312925064466053
22,(e1-e2)/e2_NdValence.8,0.0003365883558557188
21,(e1-e2)/e2_NsValence.13,0.00033235155493311784
20,(e1+e2)/e1_NdUnfilled.13,0.0003312196990629142
19,(e1+e2)/e1_NdValence.23,0.000322792891058158
18,e1/e2_NdValence.2,0.0003172195639244086
17,(e1+e2)/e2_NpUnfilled.9,0.00030840175994444215
16,e1/e2_NValence.18,0.00030377143331419815
15,(e1+e2)/e2_NValence.15,0.00030336850183151903
14,(e1-e2)/e1_NfValence.18,0.00029808204229090425
13,(e1+e2)/e1_NpUnfilled.9,0.0002946272778378733
12,(e1-e2)/e2_NpUnfilled.4,0.00029435665802172615
11,(e1+e2)/e2_NValence.19,0.00029009304608932556
10,(e1-e2)/e2_NValence.19,0.0002899957808628888
9,(e1-e2)/e1_NpUnfilled.13,0.0002815635746400448
8,e1/e2_NsValence.5,0.00028098203665479816
7,(e1+e2)/e1_NdValence.13,0.0002642095526931413
6,(e1+e2)/e2_NpValence.14,0.0002585929113459879
5,(e1+e2)/e2_NdValence.13,0.00025309643929860977
4,(e1+e2)/e1_NpValence.12,0.00024176932225315656
3,(e1+e2)/e2_NsUnfilled.10,0.00023215850753795627
2,(e1-e2)/e2_NdValence.13,0.00020491970491834838
1,(e1+e2)/e1_NValence.18,0.000176897302198753
0,e1/e2_NsValence.24,0.0001029881286678742
