,Name,Importances
500,(e2_Column+e2_Row)/e2_Column,0.0025566189866698193
499,(e1_GSvolume_pa-e2_GSvolume_pa)/e1_GSvolume_pa,0.0023873342122129938
498,e1_Column/e2_Column,0.002355967664636227
497,(e1_NsUnfilled+e2_NdValence)/e1_NsUnfilled,0.0023150477808966652
496,(e1_NsUnfilled+e2_NpValence)/e1_NsUnfilled,0.002276327126293385
495,(e2_Column-e2_Row)/e2_Column,0.0022585310911900297
494,e2_NdValence/e2_NpUnfilled,0.002227409406504107
493,(e1_NpUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0021876009220031115
492,e1_GSvolume_pa/e2_GSvolume_pa,0.0021539675603507074
491,(e2_NpValence-e2_NfUnfilled)/e2_NpValence,0.0020859787450282557
490,(e2_Column+e2_Row)/e2_Row,0.002085879327715416
489,(e1_GSvolume_pa+e2_GSvolume_pa)/e1_GSvolume_pa,0.00203930182127179
488,(e2_Column-e2_Row)/e2_Row,0.0020217892703679142
487,(e1_GSvolume_pa+e2_GSvolume_pa)/e2_GSvolume_pa,0.002014980220554213
486,avg_ionic_char,0.0019886745826594157
485,(e2_NdValence+e2_NpUnfilled)/e2_NdValence,0.001960253265825292
484,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.001895412099375618
483,(e2_NpValence+e2_NdUnfilled)/e2_NpValence,0.0018894226327057478
482,max_ionic_char,0.0018877411578966997
481,e2_NsValence/e2_NpValence,0.0018758559289215701
480,(e1_GSvolume_pa-e2_GSvolume_pa)/e2_GSvolume_pa,0.0018595675002396096
479,(e2_NValence-e2_NpUnfilled)/e2_NpUnfilled,0.001831801493888958
478,(e2_NpUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.0018258524807932893
477,(e1_NpValence-e2_NdUnfilled)/e2_NdUnfilled,0.0018173643654423876
476,(e2_NfValence-e2_NValence)/e2_NValence,0.0017936418628410056
475,(e2_NsValence+e2_NpValence)/e2_NpValence,0.0017533822684639433
474,e2_NdValence/e2_NfUnfilled,0.0017060834737508842
473,(e1_NsUnfilled-e2_NdUnfilled)/e1_NsUnfilled,0.0017044000605850116
472,e1_NUnfilled/e2_NUnfilled,0.001700626634362122
471,(e1_NpValence+e2_NdValence)/e2_NdValence,0.0016767671852728195
470,(e2_NValence-e2_NpUnfilled)/e2_NValence,0.0016687078484806668
469,(e1_NpUnfilled-e2_NUnfilled)/e1_NpUnfilled,0.001638295080270667
468,(e2_NdValence-e2_NfUnfilled)/e2_NfUnfilled,0.0016236935028379872
467,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.0015652217078949836
466,(e1_NpUnfilled-e2_NdValence)/e1_NpUnfilled,0.001558536419772386
465,(e1_NpUnfilled+e2_NdValence)/e2_NdValence,0.0015450575359695572
464,(e1_AtomicWeight-e2_AtomicWeight)/e2_AtomicWeight,0.0015396007211711036
463,e2_NValence/e2_NdUnfilled,0.001536630802385673
462,(e2_NValence+e2_NpUnfilled)/e2_NpUnfilled,0.001531957864309242
461,(e2_NdValence+e2_NUnfilled)/e2_NUnfilled,0.001507502345842984
460,(e1_NUnfilled-e2_NUnfilled)/e2_NUnfilled,0.0014861257422518934
459,e2_Column/e2_Row,0.0014819835738464743
458,(e1_NUnfilled+e2_NUnfilled)/e1_NUnfilled,0.0014704017075669374
457,e2_NValence/e2_NpUnfilled,0.0014691743029434973
456,(e1_NpUnfilled+e2_NdValence)/e1_NpUnfilled,0.0014342756377138458
455,(e2_NValence-e2_NdUnfilled)/e2_NValence,0.0014186879100316554
454,(e1_AtomicWeight+e2_AtomicWeight)/e2_AtomicWeight,0.0014174164992471344
453,e1_AtomicWeight/e2_AtomicWeight,0.001415120718310476
452,(e1_NpUnfilled+e2_NpValence)/e1_NpUnfilled,0.0014063612964462379
451,(e1_NpValence-e2_NdValence)/e1_NpValence,0.0014061290229598965
450,(e1_NpValence+e2_NdUnfilled)/e1_NpValence,0.0014053599645469847
449,(e1_Row+e2_Row)/e1_Row,0.0014032927477622813
448,(e1_NsUnfilled-e2_NdValence)/e2_NdValence,0.0013937100442485135
447,(e1_NUnfilled+e2_NUnfilled)/e2_NUnfilled,0.0013856139314596702
