,Name,Importances
146,e1_GSvolume_pa/e2_GSvolume_pa,0.005887147036720641
145,e1_NpUnfilled/e2_NUnfilled,0.004989960828113046
144,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.004965135382637562
143,max_ionic_char,0.004855725583958956
142,e2_NsValence/e2_NdUnfilled,0.004822014475272522
141,(e2_NValence+e2_NpUnfilled)/e2_NValence,0.004517206138036382
140,e1_NpUnfilled/e2_NpValence,0.004288844334870546
139,(e1_NsUnfilled+e2_NdValence)/e1_NsUnfilled,0.004215323424096542
138,(e1_NfUnfilled+e2_NpValence)/e1_NfUnfilled,0.0040073845467968145
137,e1_NsValence/e2_NdUnfilled,0.0039376490310141015
136,e1_NsUnfilled/e2_NdUnfilled,0.003917090034446269
135,(e1_AtomicWeight+e2_AtomicWeight)/e1_AtomicWeight,0.0038763536613044608
134,e1_NdValence/e2_NUnfilled,0.0038597549636454264
133,(e2_NpValence+e2_NdValence)/e2_NpValence,0.003773953868673034
132,(e1_NpValence+e2_NdValence)/e1_NpValence,0.0036914369401051953
131,e2_NValence/e2_NUnfilled,0.0034939994976069385
130,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.0034904989448083243
129,e2_NdValence/e2_NdUnfilled,0.003480119445703226
128,(e2_NdUnfilled+e2_NUnfilled)/e2_NdUnfilled,0.003391822268824227
127,e1_AtomicWeight/e2_AtomicWeight,0.0033785615113533845
126,(e2_NValence+e2_NUnfilled)/e2_NValence,0.0033639700639634786
125,(e1_NpValence+e2_NpValence)/e1_NpValence,0.00331350911446181
124,e1_NdValence/e2_NValence,0.0033020200643527715
123,(e1_NUnfilled+e2_NUnfilled)/e1_NUnfilled,0.00326970734263582
122,(e2_NfValence+e2_NValence)/e2_NfValence,0.003247214628191982
121,e2_NfValence/e2_NValence,0.0032152986039905205
120,e1_NfUnfilled/e2_NpValence,0.003208969322904717
119,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.003149405038740868
118,e1_NsUnfilled/e2_NdValence,0.0031042955969609798
117,e1_NUnfilled/e2_NUnfilled,0.003099911539050597
116,(e1_NdValence+e2_NValence)/e1_NdValence,0.0030612976235447867
115,e2_NpValence/e2_NdValence,0.00304293960271704
114,e1_NsValence/e2_NValence,0.002958774024119863
113,e2_NdUnfilled/e2_NUnfilled,0.00287802385417682
112,e1_Row/e2_Row,0.0028430178859011534
111,(e1_Row+e2_Row)/e1_Row,0.0028389641512986505
110,(e2_NdValence+e2_NdUnfilled)/e2_NdValence,0.0027754303057053614
109,(e1_NValence+e2_NValence)/e1_NValence,0.002732077397476205
108,e1_NUnfilled/e2_NpValence,0.002726434653333794
107,e1_NpUnfilled/e2_NValence,0.0027235599654542746
106,e1_NValence/e2_NdValence,0.0027194588702525403
105,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.0027139732591112105
104,e2_NpValence/e2_NValence,0.002694939218006717
103,(e1_NsValence+e1_NpValence)/e1_NsValence,0.0026893740942960332
102,e1_NpValence/e2_NdValence,0.002684725587759998
101,(e1_NValence+e2_NdValence)/e1_NValence,0.0026814024576003884
100,e1_NsUnfilled/e2_NpUnfilled,0.002670730332498168
99,(e1_NsUnfilled+e2_NpUnfilled)/e1_NsUnfilled,0.0026470283542957976
98,(e1_NpValence+e2_NUnfilled)/e1_NpValence,0.0026407987652077108
97,(e1_NUnfilled+e2_NpUnfilled)/e1_NUnfilled,0.0026148868527703217
96,e1_NsValence/e2_NdValence,0.0026034119647976445
95,e2_NsValence/e2_NValence,0.0025980161305576687
94,e1_NpUnfilled/e2_NdValence,0.002588780644000864
93,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0025804643685017805
92,(e1_NdValence+e2_NsUnfilled)/e1_NdValence,0.0025348709526988936
91,e1_NValence/e2_NValence,0.0025177581742297653
90,e1_NpValence/e2_NUnfilled,0.002507378406437121
89,(e1_NsValence+e2_NValence)/e1_NsValence,0.002482153097690198
88,(e1_NsValence+e2_NdUnfilled)/e1_NsValence,0.0024608684994164793
87,e2_NdValence/e2_NfValence,0.002428263407832491
86,e1_NdValence/e1_NfUnfilled,0.002402780611128458
85,e1_NsValence/e2_NUnfilled,0.002310142314703602
84,(e1_NdValence+e1_NfUnfilled)/e1_NdValence,0.002303295571435922
83,(e1_NsValence+e1_NpUnfilled)/e1_NsValence,0.002300035023074293
82,e1_NValence/e2_NsUnfilled,0.0022923127406985805
81,(e2_NdValence+e2_NValence)/e2_NdValence,0.0022801813344607265
80,e1_NpValence/e2_NpValence,0.0022787789605270754
79,e1_NpValence/e1_NdUnfilled,0.002272680345427421
78,e1_NsValence/e1_NpValence,0.0022475092400032677
77,e2_NdValence/e2_NUnfilled,0.0022358570341376445
76,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.002215925580748751
75,(e1_NsUnfilled+e2_NUnfilled)/e1_NsUnfilled,0.002202077534662982
74,e1_NdUnfilled/e2_NUnfilled,0.0021959001790441573
73,e2_NfUnfilled/e2_NUnfilled,0.0021933267932340407
72,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.002191181793129946
71,e1_NdValence/e2_NdValence,0.0021774956240510476
70,(e1_NsValence+e2_NUnfilled)/e1_NsValence,0.0021696995926592496
69,(e2_NsUnfilled+e2_NdUnfilled)/e2_NsUnfilled,0.0021418658881430888
68,e1_NsUnfilled/e2_NUnfilled,0.0021371240075928463
67,e1_NValence/e2_NfValence,0.002129925201448282
66,(e1_NdValence+e2_NdValence)/e1_NdValence,0.0021202987697894224
65,(e2_NsValence+e2_NValence)/e2_NsValence,0.002094758056146591
64,(e1_NValence+e2_NUnfilled)/e1_NValence,0.002074220413748595
63,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.0020695680746276018
62,(e1_NpValence+e2_NpUnfilled)/e1_NpValence,0.0020410960685839225
61,e1_NValence/e2_NUnfilled,0.0020148083694867328
60,e1_NpValence/e1_NfUnfilled,0.0020112070617909965
59,e1_NUnfilled/e2_NsUnfilled,0.001966573164743927
58,e1_NpUnfilled/e1_NUnfilled,0.0019533943637290484
57,e2_NfValence/e2_NUnfilled,0.0019437727008983232
56,(e1_NValence+e2_NfValence)/e1_NValence,0.0019392749251147836
55,(e2_NpValence+e2_NValence)/e2_NpValence,0.0019097427785900508
54,(e2_NdValence+e2_NfValence)/e2_NdValence,0.0018901071168354283
53,e1_NdUnfilled/e2_NValence,0.0018809617962957028
52,e1_NUnfilled/e2_NValence,0.001864353108776805
51,e1_NdValence/e1_NUnfilled,0.0018223197870846232
50,e1_NfValence/e1_NpUnfilled,0.0018139119045699295
49,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.0018119723812445626
48,e2_NdValence/e2_NValence,0.0017886430693480784
47,(e1_NValence+e2_NdUnfilled)/e1_NValence,0.0017584434132597298
46,e1_NfValence/e2_NpValence,0.0017451856576974959
45,(e1_NpValence+e1_NsUnfilled)/e1_NpValence,0.001718674099863217
44,e1_NUnfilled/e2_NfValence,0.0017146189690484277
43,e2_NValence/e2_NsUnfilled,0.0017100289600812247
42,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.001705432743947606
41,e1_NUnfilled/e2_NdValence,0.0017004969570014801
40,(e1_NfUnfilled+e2_NpUnfilled)/e1_NfUnfilled,0.0016776037833100648
39,e2_NsUnfilled/e2_NdUnfilled,0.0016773678845847754
38,e2_NsUnfilled/e2_NUnfilled,0.001667185991007988
37,e1_NValence/e2_NdUnfilled,0.0016614994627908361
36,(e1_NValence+e2_NsValence)/e1_NValence,0.001655009858525554
35,(e2_NValence+e2_NsUnfilled)/e2_NValence,0.0016485510617878494
34,e1_NUnfilled/e2_NdUnfilled,0.0016150497352276452
33,e1_NfValence/e2_NValence,0.0016047030613822715
32,(e1_NdValence+e1_NUnfilled)/e1_NdValence,0.0015802444070614826
31,e1_NfValence/e1_NValence,0.0015400232915933562
30,e1_NpUnfilled/e2_NsValence,0.0015390676361613455
29,e1_NsUnfilled/e2_NValence,0.0015138920724076404
28,(e1_NfValence+e2_NValence)/e1_NfValence,0.0014943965836722545
27,(e1_NpValence+e2_NsValence)/e1_NpValence,0.0014464873233311223
26,(e1_NUnfilled+e2_NfValence)/e1_NUnfilled,0.0014420090475012993
25,e1_NValence/e2_NsValence,0.0014310784180653709
24,(e2_NfUnfilled+e2_NUnfilled)/e2_NfUnfilled,0.0014180091570135949
23,(e1_NUnfilled+e2_NdUnfilled)/e1_NUnfilled,0.0014031862557966055
22,(e2_NfValence+e2_NUnfilled)/e2_NfValence,0.0013886615652038497
21,e2_NdValence/e2_NsUnfilled,0.001367836615883852
20,e1_NdValence/e1_NValence,0.0013523639223703295
19,(e1_NsUnfilled+e2_NValence)/e1_NsUnfilled,0.0013354563158833592
18,e1_NpValence/e1_NfValence,0.001325849668682198
17,(e2_NsUnfilled+e2_NUnfilled)/e2_NsUnfilled,0.0013232114944803307
16,e1_NpValence/e2_NValence,0.0013095992252256275
15,(e1_NfUnfilled+e2_NUnfilled)/e1_NfUnfilled,0.0012758734225867198
14,(e1_NdUnfilled+e2_NpValence)/e1_NdUnfilled,0.0012359021111198988
13,(e1_NfUnfilled+e2_NValence)/e1_NfUnfilled,0.001223590584570506
12,e1_NpValence/e1_NsUnfilled,0.0012219538729739746
11,e2_NsValence/e2_NpUnfilled,0.0012199508499218018
10,(e1_NpValence+e2_NValence)/e1_NpValence,0.0012012926398070702
9,e2_NsValence/e2_NUnfilled,0.0011413203930198883
8,(e1_NfValence+e1_NpUnfilled)/e1_NfValence,0.0011147424634287246
7,e2_NpValence/e2_NpUnfilled,0.0010766994115000014
6,(e2_NdValence+e2_NsUnfilled)/e2_NdValence,0.001038876943696579
5,e1_NpValence/e2_NsValence,0.0009922417994885798
4,e2_NValence/e2_NfUnfilled,0.0009439464395813304
3,(e2_NsValence+e2_NUnfilled)/e2_NsValence,0.0009135040073710368
2,(e2_NValence+e2_NfUnfilled)/e2_NValence,0.0008376167852425981
1,e1_NdValence/e1_NsUnfilled,0.0006873538883823759
0,(e1_avg_oxi_pos+e1_avg_oxi_neg)/e1_avg_oxi_pos,0.000670971491639709
