,Name,Importances
13,e1_NdUnfilled/e2_NdValence,0.0007000780317280525
12,(e2_NfValence+e2_NdUnfilled)/e2_NfValence,0.0006989046307607349
11,e1_NdValence/e2_NfValence,0.0006843337544835431
10,e1_NfValence/e2_NdUnfilled,0.0006710853124888876
9,e1_NpValence/e1_NValence,0.0006533504580137009
8,e1_NdUnfilled/e1_NUnfilled,0.0006155771886047348
7,(e1_NdUnfilled+e2_NdValence)/e1_NdUnfilled,0.0005981239364392734
6,e1_NdValence/e2_NpUnfilled,0.0005657321243305112
5,e1_NfValence/e1_NdUnfilled,0.0005472919544406907
4,e1_NsValence/e2_NpUnfilled,0.0005345460806434942
3,e1_NsValence/e1_NdValence,0.0005179972659853843
2,e1_NpUnfilled/e2_NfUnfilled,0.0004898586219371257
1,e2_NsValence/e2_NfValence,0.00039867452143666
0,(e1_NsValence+e2_NpUnfilled)/e1_NsValence,0.00034799118041963515
