,Name,Importances
212,e2_NfUnfilled/e2_NUnfilled,0.00188347775965637
211,(e2_NdValence+e2_NValence)/e2_NdValence,0.0018809666627019705
210,(e1_NpValence+e2_NValence)/e1_NpValence,0.0018771809179010882
209,(e2_NdValence+e2_NfValence)/e2_NdValence,0.0018720274644229602
208,e2_NfValence/e2_NUnfilled,0.0018610703244683782
207,e1_NpValence/e1_NfUnfilled,0.0017290121298900666
206,e2_NpValence/e2_NpUnfilled,0.0017268738734866917
205,(e1_NdValence+e1_NfUnfilled)/e1_NdValence,0.001726127672354171
204,e1_avg_oxi_pos/e1_avg_oxi_neg,0.001724040427024785
203,(e2_NfValence+e2_NUnfilled)/e2_NfValence,0.001699017090259429
202,(e2_NpValence+e2_NpUnfilled)/e2_NpValence,0.0016905991800650745
201,e2_NValence/e2_NfUnfilled,0.0016675079955781249
200,(e1_NpValence+e1_NsUnfilled)/e1_NpValence,0.0016643503217845233
199,(e2_NdValence+e2_NsUnfilled)/e2_NdValence,0.0016606440791027775
198,e1_NValence/e2_NpValence,0.0016411885824589461
197,(e1_NsValence+e2_NUnfilled)/e1_NsValence,0.0016376854354000618
196,e1_NUnfilled/e2_NValence,0.0016375883262068007
195,(e1_NValence+e2_NValence)/e1_NValence,0.0016359613942936349
194,e1_NValence/e2_NdUnfilled,0.0016306928690014689
193,e2_NfValence/e2_NdUnfilled,0.001620048012061929
192,(e2_NpValence+e2_NValence)/e2_NpValence,0.0016043565305405843
191,e2_NdValence/e2_NfValence,0.0016010319564050998
190,(e1_NValence+e2_NpValence)/e1_NValence,0.0015971565366292289
189,(e1_NdUnfilled+e2_NUnfilled)/e1_NdUnfilled,0.0015751182629190716
188,(e2_NsValence+e2_NUnfilled)/e2_NsValence,0.0015660025517611048
187,e2_NdValence/e2_NValence,0.001555136282238165
186,e1_NValence/e2_NsUnfilled,0.0015275075616202154
185,e1_NdValence/e1_NfUnfilled,0.0015118950023584455
184,(e1_NdUnfilled+e2_NpValence)/e1_NdUnfilled,0.001506723285587951
183,(e1_NfUnfilled+e2_NpUnfilled)/e1_NfUnfilled,0.001504286369091598
182,(e2_NsUnfilled+e2_NUnfilled)/e2_NsUnfilled,0.0014819743697526092
181,e1_NfValence/e1_NpUnfilled,0.001469957303599374
180,e1_NpValence/e2_NValence,0.001468531840344837
179,e1_NpValence/e1_NsUnfilled,0.0014216089462294249
178,e1_NdUnfilled/e2_NUnfilled,0.001418750218709536
177,(e1_NsUnfilled+e2_NValence)/e1_NsUnfilled,0.0014131648813401879
176,e2_NdValence/e2_NsUnfilled,0.0014073469556779346
175,e1_NsUnfilled/e2_NValence,0.0013955670845141718
174,e1_NValence/e2_NUnfilled,0.001380826213871592
173,e1_NfValence/e2_NpValence,0.0013776714815612692
172,e1_NpValence/e2_NsUnfilled,0.0013458104859740438
171,(e1_NdUnfilled+e2_NdUnfilled)/e1_NdUnfilled,0.0013452884912402933
170,e1_NdValence/e2_NsValence,0.0013358048511731635
169,(e1_NValence+e2_NUnfilled)/e1_NValence,0.0013302137159612517
168,e1_NdUnfilled/e2_NValence,0.0013150273145792909
167,(e1_NdValence+e2_NpValence)/e1_NdValence,0.001311690211331607
166,e1_NValence/e2_NpUnfilled,0.001307284471277571
165,e1_NpValence/e2_NsValence,0.0013048511910738053
164,(e1_NsValence+e1_NdValence)/e1_NsValence,0.0012886676827649837
163,e1_NValence/e2_NsValence,0.0012687547294743342
162,e1_NUnfilled/e2_NsUnfilled,0.001257772085705149
161,(e1_NValence+e2_NsValence)/e1_NValence,0.0012577220109197995
160,(e1_NUnfilled+e2_NfValence)/e1_NUnfilled,0.0012571587451021412
159,(e1_NfValence+e2_NValence)/e1_NfValence,0.0012456289903917078
158,(e1_NdValence+e2_NpUnfilled)/e1_NdValence,0.0012293155487603448
157,e1_NUnfilled/e2_NdValence,0.0012147813708835917
156,(e1_NdUnfilled+e2_NValence)/e1_NdUnfilled,0.001203185233993776
155,e1_NsValence/e2_NpUnfilled,0.0011937620639579439
154,(e1_NValence+e2_NsUnfilled)/e1_NValence,0.001189561818840736
153,(e1_NfValence+e1_NpUnfilled)/e1_NfValence,0.0011893324317154626
152,(e2_NsValence+e2_NdValence)/e2_NsValence,0.001188930401193409
151,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0011883987245966232
150,(e1_NValence+e2_NfValence)/e1_NValence,0.0011810538915072186
149,(e1_NpValence+e1_NdValence)/e1_NpValence,0.0011644001126119884
148,(e1_NdValence+e1_NUnfilled)/e1_NdValence,0.001144200591239173
147,(e1_NpValence+e2_NsValence)/e1_NpValence,0.001116899449085397
146,e1_NValence/e2_NfValence,0.0011041277157320443
145,(e1_NdValence+e1_NsUnfilled)/e1_NdValence,0.0011027226028586233
144,e1_NpUnfilled/e2_NfUnfilled,0.0010956588378542391
143,e1_NfValence/e2_NValence,0.0010840970474978663
142,(e1_NfValence+e2_NUnfilled)/e1_NfValence,0.001079372711672683
141,e1_NdValence/e2_NpUnfilled,0.0010778529506691318
140,e1_NdUnfilled/e2_NpValence,0.0010750584818489855
139,e1_NfValence/e2_NUnfilled,0.0010737429486952822
138,(e1_NdUnfilled+e2_NpUnfilled)/e1_NdUnfilled,0.0010718905969130353
137,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.0010711709060903323
136,(e1_avg_oxi_pos+e1_avg_oxi_neg)/e1_avg_oxi_pos,0.0010704155428310602
135,e1_NdValence/e1_NUnfilled,0.001065684996808054
134,e2_NsUnfilled/e2_NUnfilled,0.0010637391420434043
133,e1_NpValence/e1_NdUnfilled,0.0010504299197281728
132,e1_NpValence/e1_NdValence,0.0010477315782436451
131,e1_NfUnfilled/e2_NValence,0.0010451119792283608
130,(e1_NUnfilled+e2_NdValence)/e1_NUnfilled,0.0010262957636617193
129,e1_NpUnfilled/e2_NsValence,0.0010198188597513253
128,e1_NdValence/e1_NsUnfilled,0.001016877592626217
127,e2_NsValence/e2_NUnfilled,0.0010053926661155782
126,(e1_NfUnfilled+e2_NValence)/e1_NfUnfilled,0.0010035284469441215
125,e1_NdValence/e2_NpValence,0.0009968822614111923
124,e1_NUnfilled/e2_NfValence,0.0009869424576837069
123,(e1_NValence+e2_NdUnfilled)/e1_NValence,0.0009773033454618686
122,e1_NfValence/e1_NValence,0.0009677811121190042
121,(e1_NsValence+e2_NpUnfilled)/e1_NsValence,0.0009615952417225749
120,(e1_NdUnfilled+e2_NdValence)/e1_NdUnfilled,0.0009518358392751989
119,e1_NpUnfilled/e1_NUnfilled,0.0009238024041036222
118,(e1_NUnfilled+e2_NdUnfilled)/e1_NUnfilled,0.0009149259892765925
117,e1_NdUnfilled/e2_NdValence,0.0009146417046065061
116,(e1_NfUnfilled+e2_NdValence)/e1_NfUnfilled,0.0009069587981967396
115,e1_NfUnfilled/e2_NdValence,0.0009035086932159223
114,e1_NUnfilled/e2_NsValence,0.0008855874923679042
113,(e1_NfUnfilled+e2_NUnfilled)/e1_NfUnfilled,0.0008848476450247916
112,e1_NpValence/e1_NfValence,0.0008616115343388342
111,e1_NUnfilled/e2_NdUnfilled,0.0008216174851389237
110,e1_NdValence/e1_NValence,0.0008214332305733762
109,e1_NfValence/e2_NdUnfilled,0.0008047885207288774
108,e1_NfUnfilled/e2_NUnfilled,0.0007832252645072991
107,e1_NfValence/e2_NdValence,0.0007738121277567058
106,(e1_NValence+e1_NsUnfilled)/e1_NValence,0.0007457345671179873
105,e1_NdValence/e1_NfValence,0.000742746462717553
104,(e1_NdUnfilled+e1_NfUnfilled)/e1_NdUnfilled,0.0007387273315817781
103,(e1_NdValence+e1_NfValence)/e1_NdValence,0.0007377880398509692
102,e1_NValence/e1_NsUnfilled,0.0007365426773381288
101,e1_NValence/e1_NfUnfilled,0.0007360583377060133
100,e1_NdUnfilled/e2_NdUnfilled,0.0007227378557511836
99,(e1_NdValence+e2_NfValence)/e1_NdValence,0.0007196767806892556
98,e1_NpValence/e1_NValence,0.0007192810077104053
97,(e1_NfValence+e2_NdValence)/e1_NfValence,0.0007010824636439335
96,e1_NfUnfilled/e2_NdUnfilled,0.0006882670469599304
95,(e1_NUnfilled+e2_NfUnfilled)/e1_NUnfilled,0.0006839254632832662
94,e1_NpValence/e1_NUnfilled,0.0006708757259929061
93,(e1_NfValence+e2_NsValence)/e1_NfValence,0.0006700636181075747
92,e1_NValence/e1_NdUnfilled,0.0006530151048067495
91,e1_NValence/e2_NfUnfilled,0.0006482484015420997
90,(e1_NValence+e2_NfUnfilled)/e1_NValence,0.0006309682131236599
89,e1_NfValence/e1_NdUnfilled,0.0006292322027400958
88,e1_NdValence/e2_NfValence,0.0006221213489182823
87,e1_NdUnfilled/e1_NUnfilled,0.0006202877294593321
86,e1_NsValence/e1_NValence,0.000612564555961794
85,e1_NsValence/e1_NUnfilled,0.0006025101898435431
84,e2_NsValence/e2_NfValence,0.0006013307941795412
83,(e1_NsValence+e1_NValence)/e1_NsValence,0.0005938800915332346
82,(e1_NValence+e1_NfUnfilled)/e1_NValence,0.0005775210620957364
81,e1_NsUnfilled/e1_NUnfilled,0.0005714373744391537
80,(e1_NdValence+e1_NpUnfilled)/e1_NdValence,0.0005691423838837352
79,(e1_NfValence+e2_NdUnfilled)/e1_NfValence,0.0005657601827291864
78,chg_dispro,0.0005600503786639012
77,(e1_NdValence+e2_NfUnfilled)/e1_NdValence,0.0005590413129191337
76,(e1_NpValence+e2_NfUnfilled)/e1_NpValence,0.0005580140972169081
75,e1_NdUnfilled/e1_NfUnfilled,0.0005564102091944693
74,(e1_NValence+e1_NdUnfilled)/e1_NValence,0.0005549885212996449
73,(e1_NdUnfilled+e1_NUnfilled)/e1_NdUnfilled,0.0005279551395530266
72,(e1_NsUnfilled+e1_NUnfilled)/e1_NsUnfilled,0.0005112806631400134
71,e1_NdValence/e1_NdUnfilled,0.0005059893277136209
70,(e1_NfUnfilled+e2_NsValence)/e1_NfUnfilled,0.0004953636664100976
69,e1_NValence/e1_NUnfilled,0.0004935139312763149
68,(e1_NsValence+e1_NUnfilled)/e1_NsValence,0.0004883596035926325
67,(e1_NfValence+e1_NdUnfilled)/e1_NfValence,0.0004744723166516866
66,(e1_NValence+e1_NpUnfilled)/e1_NValence,0.0004724367759502304
65,(e1_NdUnfilled+e2_NfValence)/e1_NdUnfilled,0.00046443647109162164
64,e1_NfValence/e2_NfValence,0.00045092241806980683
63,(e1_NfUnfilled+e1_NUnfilled)/e1_NfUnfilled,0.00044783384837503317
62,(e1_NdUnfilled+e2_NsUnfilled)/e1_NdUnfilled,0.0004433391698979794
61,(e1_NpUnfilled+e2_NfUnfilled)/e1_NpUnfilled,0.00044119629234816595
60,(e1_NfUnfilled+e2_NsUnfilled)/e1_NfUnfilled,0.00043834726640702156
59,(e1_NpValence+e2_NsUnfilled)/e1_NpValence,0.00043290483170957666
58,e1_NsUnfilled/e1_NfUnfilled,0.0004109923868237288
57,(e1_NfValence+e2_NpValence)/e1_NfValence,0.00039808034403543944
56,(e1_NdValence+e1_NdUnfilled)/e1_NdValence,0.0003940865328204276
55,(e1_NpValence+e1_NValence)/e1_NpValence,0.00038867044693060475
54,(e1_NfUnfilled+e2_NdUnfilled)/e1_NfUnfilled,0.00038224929985666
53,(e1_NfValence+e1_NUnfilled)/e1_NfValence,0.00037938318329245663
52,(e1_NfUnfilled+e2_NfValence)/e1_NfUnfilled,0.00037366896083684315
51,e1_NfValence/e1_NUnfilled,0.00037195341232788566
50,(e1_NpValence+e2_NfValence)/e1_NpValence,0.0003648242898433424
49,(e1_NValence+e1_NUnfilled)/e1_NValence,0.00036383176371800356
48,e1_NsUnfilled/e2_NsValence,0.00035680563433209653
47,e1_NfUnfilled/e1_NUnfilled,0.00035574211824283624
46,(e1_NfValence+e2_NsUnfilled)/e1_NfValence,0.00034184905316428545
45,e2_NfValence/e2_NsUnfilled,0.00033132590646926677
44,e1_NfUnfilled/e2_NfValence,0.00032614270053508916
43,(e1_NfValence+e2_NfValence)/e1_NfValence,0.00032128727563454586
42,(e1_NfValence+e2_NpUnfilled)/e1_NfValence,0.00032064674472733975
41,(e1_NsUnfilled+e1_NdUnfilled)/e1_NsUnfilled,0.00030865423423799765
40,e1_NdUnfilled/e2_NfValence,0.00028092514279858634
39,(e1_NsValence+e1_NfValence)/e1_NsValence,0.00027478395979394713
38,e1_NpUnfilled/e2_NfValence,0.0002738382811216186
37,(e1_NsValence+e2_NsValence)/e1_NsValence,0.0002702128120983594
36,(e1_NfValence+e1_NsUnfilled)/e1_NfValence,0.0002682410146091079
35,e1_NsUnfilled/e1_NdUnfilled,0.00026599684501047886
34,e1_NfValence/e1_NsUnfilled,0.0002642687020898226
33,e1_NsValence/e2_NsValence,0.0002640537708826748
32,e1_NsValence/e2_NfValence,0.00026255834857891034
31,(e1_NsValence+e2_NfValence)/e1_NsValence,0.000246927509875089
30,e1_NsValence/e1_NdUnfilled,0.00021733787023303603
29,(e1_NfValence+e1_NfUnfilled)/e1_NfValence,0.00020960707344640987
28,e1_NsValence/e1_NfValence,0.00020409990704869566
27,e1_NsValence/e1_NfUnfilled,0.0002029295006762686
26,e1_NfValence/e1_NfUnfilled,0.00019109139494229244
25,(e1_NdUnfilled+e2_NfUnfilled)/e1_NdUnfilled,0.00018755535630135317
24,e2_NsValence/e2_NfUnfilled,0.00017224621250081447
23,(e1_NsValence+e1_NdUnfilled)/e1_NsValence,0.00016988548644437162
22,(e2_NsValence+e2_NfUnfilled)/e2_NsValence,0.0001661950420765542
21,e1_NsValence/e2_NsUnfilled,0.00016213878176462297
20,(e1_NsUnfilled+e2_NfValence)/e1_NsUnfilled,0.0001610012144121294
19,(e1_NsUnfilled+e2_NsUnfilled)/e1_NsUnfilled,0.00015842001766994693
18,(e1_NfValence+e2_NfUnfilled)/e1_NfValence,0.00015632779911712086
17,(e2_NfValence+e2_NsUnfilled)/e2_NfValence,0.00015126052794181972
16,(e1_NsValence+e1_NfUnfilled)/e1_NsValence,0.00015122294776703904
15,e2_NsUnfilled/e2_NfUnfilled,0.00015051508465821004
14,(e1_NfUnfilled+e2_NfUnfilled)/e1_NfUnfilled,0.00014576289889201564
13,e1_NsUnfilled/e2_NfValence,0.00012544182185509153
12,(e2_NsUnfilled+e2_NfUnfilled)/e2_NsUnfilled,0.000123631443500933
11,e2_NsValence/e2_NsUnfilled,0.00011684500312106878
10,e1_NpValence/e2_NfValence,0.000115060870798328
9,(e2_NfValence+e2_NfUnfilled)/e2_NfValence,9.432141938196529e-05
8,e1_NsUnfilled/e2_NsUnfilled,7.574258708761879e-05
7,(e1_NsUnfilled+e2_NfUnfilled)/e1_NsUnfilled,3.798846337477132e-05
6,e1_NpValence/e1_NpUnfilled,2.905547440731519e-05
5,(e1_NsValence+e2_NfUnfilled)/e1_NsValence,2.5241147938206184e-05
4,e1_NsUnfilled/e2_NfUnfilled,1.8700310147444494e-05
3,e1_NsValence/e2_NfUnfilled,1.3811082976226908e-05
2,(e1_NpValence+e1_NpUnfilled)/e1_NpValence,1.3255239462863876e-05
1,e1_NsValence/e1_NsUnfilled,1.041114415708015e-05
0,e1_avg_oxi_neg/e2_avg_oxi_pos,5.502353418029597e-06
