,Name,Importances
3,e1_Column/e2_Row,0.2848628978797585
2,(e1_Column+e2_Row)/e1_Column,0.269894786467358
1,e2_NpValence/e2_NUnfilled,0.22864002492802218
0,(e2_NpValence+e2_NUnfilled)/e2_NpValence,0.21660229072486134
